,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
54,103.6,0.00632075223786406,0.00632075223786406,-0.00653511111111111,0.0,0.0,0.0,-4000000.00000102,-4000000.00000102,-26278088.5700816,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.0150874034561054,2.0,1.0,0.00801073161849505,0.00650778958726712,63.6,60.0,0.0,0.0
55,104.8,0.00650462776442427,0.00650462776442427,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.0155556916598609,2.0,1.0,0.00825937156050408,0.0067097806790482,64.8,59.9999994308176,0.0,0.0
56,106.0,0.00668850329098403,0.00668850329098403,-0.00677333333333333,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0160239798636153,2.0,1.0,0.00850801150251249,0.00691177177082878,66.0,60.0,0.0,0.0
57,107.2,0.00687237881754379,0.00687237881754379,-0.00689244444444444,0.0,0.0,0.0,-4000000.00000102,-4000000.00000102,-26278088.5700816,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.0164922680673685,2.0,1.0,0.00875665144452028,0.00711376286260886,67.2,60.0,0.0,0.0
58,108.4,0.00705625434410401,0.00705625434410401,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.0169605562711241,2.0,1.0,0.00900529138652931,0.00731575395438994,68.4,59.9999995975272,0.0,0.0
59,109.6,0.00724012987066377,0.00724012987066377,-0.00713066666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0174288444748785,2.0,1.0,0.00925393132853772,0.00751774504617053,69.6,59.9999995070736,0.0,0.0
60,110.8,0.00742400539722354,0.00742400539722354,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0178971326786329,2.0,1.0,0.00950257127054614,0.00771973613795111,70.8,59.9999995070736,0.0,0.0
61,112.0,0.0076078809237833,0.0076078809237833,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0183654208823873,2.0,1.0,0.00975121121255455,0.00792172722973169,72.0,60.0,0.0,0.0
62,113.2,0.00779175645034306,0.00779175645034306,-0.007488,0.0,0.0,0.0,-4000000.00000102,-4000000.00000102,-26278088.5700816,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.0188337090861405,2.0,1.0,0.00999985115456234,0.00812371832151177,73.2,59.9999994308176,0.0,0.0
63,114.4,0.00797563197690328,0.00797563197690328,-0.00760711111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0193019972898961,2.0,1.0,0.0102484910965714,0.00832570941329285,74.4,59.9999995975272,0.0,0.0
64,115.6,0.00815950750346304,0.00815950750346304,-0.00772622222222222,0.0,0.0,0.0,-4000000.00000103,-4000000.00000103,-26278088.5700816,0.0,0.0,0.0,0.000396613571391069,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.0197702854936493,2.0,1.0,0.0104971310385792,0.00852770050507293,75.6,59.9999997154088,0.0,0.0
65,116.8,0.00834338303002326,0.00834338303002326,-0.00784533333333333,0.0,0.0,0.0,-4000000.00000102,-4000000.00000102,-26278088.5700815,0.0,0.0,0.0,0.000396613571391069,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.0202385736974037,2.0,1.0,0.0107457709805876,0.00872969159685352,76.8,59.9999995975272,0.0,0.0
66,118.0,0.00852725855658347,0.00852725855658347,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.0207068619011592,2.0,1.0,0.0109944109225966,0.0089316826886346,78.0,60.0,0.0,0.0
67,119.2,0.00871113408314323,0.00871113408314323,-0.00808355555555556,0.0,0.0,0.0,-4000000.00000101,-4000000.00000101,-26278088.5700815,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.0211751501049125,2.0,1.0,0.0112430508646044,0.00913367378041469,79.2,59.9999995975272,0.0,0.0
68,120.4,0.00889500960970344,0.00889500960970344,-0.00820266666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.021643438308668,2.0,1.0,0.0114916908066134,0.00933566487219576,80.4,59.9999993636347,0.0,0.0
69,121.6,0.00907888513626321,0.00907888513626321,-0.00832177777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0221117265124224,2.0,1.0,0.0117403307486218,0.00953765596397635,81.6,59.9999994308176,0.0,0.0
70,122.8,0.00926276066282298,0.00926276066282298,-0.00844088888888889,0.0,0.0,0.0,-4000000.00000104,-4000000.00000104,-26278088.5700816,0.0,0.0,0.0,0.000396613571391068,0.000396613571391068,-0.00269756539667567,0.0,0.0,0.0,0.0225800147161756,2.0,1.0,0.0119889706906296,0.00973964705575643,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00944663618938319,0.00944663618938319,-0.00856,0.0,0.0,0.0,-4000000.00000102,-4000000.00000102,-26278088.5700816,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.02304830291993,2.0,1.0,0.012237610632638,0.00994163814753701,84.0,60.0,0.0,0.0
72,125.2,0.0096305117159434,0.0096305117159434,-0.00867911111111111,0.0,0.0,0.0,-4000000.000001,-4000000.00000102,-26278088.5700815,0.0,0.0,0.0,0.000396613571391071,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.0235165911236844,2.0,1.0,0.0124862505746465,0.0101436292393176,85.2,59.9999995070736,0.0,0.0
73,126.4,0.00981438724250361,0.00981438724250361,-0.00879822222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.02398487932744,2.0,1.0,0.0127348905166555,0.0103456203310987,86.4,60.0,0.0,0.0
74,127.6,0.00999826276906337,0.00999826276906337,-0.00891733333333333,0.0,0.0,0.0,-4000000.000001,-4000000.00000102,-26278088.5700815,0.0,0.0,0.0,0.000396613571391071,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.0244531675311932,2.0,1.0,0.0129835304586633,0.0105476114228788,87.6,59.9999994308176,0.0,0.0
75,128.8,0.0101821382956236,0.0101821382956236,-0.00903644444444445,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.0249214557349488,2.0,1.0,0.0132321704006723,0.0107496025146598,88.8,60.0,0.0,0.0
