,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
63,114.4,0.00677125468570011,0.00677125468570011,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0138293332629351,2.0,1.0,0.00734275301607773,0.00835109704933753,74.4,59.9999994308176,0.0,0.0
64,115.6,0.0069048850771396,0.0069048850771396,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0141083581980223,2.0,1.0,0.00749090268784559,0.00851959138437127,75.6,59.9999995070736,0.0,0.0
65,116.8,0.00703851546857909,0.00703851546857909,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0143873831331094,2.0,1.0,0.00763905235961346,0.008688085719405,76.8,59.9999995975272,0.0,0.0
66,118.0,0.00717214586001858,0.00717214586001858,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0146664080681966,2.0,1.0,0.00778720203138133,0.00885658005443873,78.0,60.0,0.0,0.0
67,119.2,0.00730577625145807,0.00730577625145807,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0149454330032838,2.0,1.0,0.0079353517031492,0.00902507438947247,79.2,59.9999995070736,0.0,0.0
68,120.4,0.00743940664289756,0.00743940664289756,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.015224457938371,2.0,1.0,0.00808350137491706,0.0091935687245062,80.4,59.9999995975272,0.0,0.0
69,121.6,0.00757303703433705,0.00757303703433705,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0155034828734582,2.0,1.0,0.00823165104668493,0.00936206305953994,81.6,59.9999995070736,0.0,0.0
70,122.8,0.00770666742577654,0.00770666742577654,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0157825078085453,2.0,1.0,0.0083798007184528,0.00953055739457367,82.8,59.9999995070736,0.0,0.0
71,124.0,0.00784029781721602,0.00784029781721602,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0160615327436325,2.0,1.0,0.00852795039022066,0.0096990517296074,84.0,59.9999995070736,0.0,0.0
72,125.2,0.00797392820865551,0.00797392820865551,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0163405576787197,2.0,1.0,0.00867610006198853,0.00986754606464113,85.2,59.9999995070736,0.0,0.0
73,126.4,0.008107558600095,0.008107558600095,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0166195826138069,2.0,1.0,0.0088242497337564,0.0100360403996749,86.4,60.0,0.0,0.0
74,127.6,0.00824118899153449,0.00824118899153449,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0168986075488941,2.0,1.0,0.00897239940552426,0.0102045347347086,87.6,59.9999997154088,0.0,0.0
75,128.8,0.00837481938297398,0.00837481938297398,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0171776324839812,2.0,1.0,0.00912054907729213,0.0103730290697423,88.8,59.9999995975272,0.0,0.0
76,130.0,0.00850844977441347,0.00850844977441347,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0174566574190684,2.0,1.0,0.00926869874906,0.0105415234047761,90.0,59.9999997154088,0.0,0.0
