,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
141,208.0,0.0170938879112999,0.0170938879112999,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18370163.9419612,0.0,0.0,0.0,0.000176948998387812,0.000176948998387812,-0.00181890710466236,0.0,0.0,0.0,0.0169169389128961,0.0169169389128961,-0.0150788706731154,0.0,0.0,0.0,0.0353231606313302,0.0531457329091026,3.0,1.0,0.0187550071526768,0.0,168.0,1.0,13751869.7201901,-8921218.33426479,90000.0000668463,0.0,0.0
142,209.2,0.0172274113041441,0.0172274113041441,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18371268.415793,0.0,0.0,0.0,0.000176979678216473,0.000176979678216473,-0.001819029823977,0.0,0.0,0.0,0.0170504316259116,0.0170504316259116,-0.0151978590649119,0.0,0.0,0.0,0.0356018980890487,0.0537392322076004,3.0,1.0,0.0189030041869114,0.0,169.2,1.0,13752316.1635346,-8921726.08546676,90000.0000650557,0.0,0.0
143,210.4,0.0173609372042286,0.0173609372042286,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-18372347.0090862,0.0,0.0,0.0,0.000177009639141282,0.000177009639141282,-0.00181914966767624,0.0,0.0,0.0,0.0171839275650713,0.0171839275650713,-0.0153168503323238,0.0,0.0,0.0,0.0358806422830691,0.0543349332344229,3.0,1.0,0.0190510047978188,0.0,170.4,1.0,13752752.1456132,-8922221.9388091,90000.0000633255,0.0,0.0
144,211.6,0.0174944655868426,0.0174944655868426,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18373399.9769126,0.0,0.0,0.0,0.000177038888247571,0.000177038888247571,-0.0018192666641014,0.0,0.0,0.0,0.017317426698579,0.017317426698579,-0.0154358444470097,0.0,0.0,0.0,0.0361593931470001,0.0549328312472086,3.0,1.0,0.0191990089501484,0.0,171.6,1.0,13753177.7695297,-8922706.01155408,90000.0000616532,0.0,0.0
145,212.8,0.0176279964277041,0.0176279964277041,-0.0173742222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-18374427.5699197,0.0,0.0,0.0,0.000177067432497769,0.000177067432497769,-0.00181938084110218,0.0,0.0,0.0,0.0174509289951904,0.0174509289951904,-0.01555484138112,0.0,0.0,0.0,0.0364381506156021,0.0555329215482855,3.0,1.0,0.0193470166092607,0.0,172.8,1.0,13753593.1365991,-8923178.41892986,90000.0000600363,0.0,0.0
146,214.0,0.0177615297029477,0.0177615297029477,-0.0174933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-18375430.0344541,0.0,0.0,0.0,0.000177095278734835,0.000177095278734835,-0.00181949222605045,0.0,0.0,0.0,0.0175844344241969,0.0175844344241969,-0.0156738411072829,0.0,0.0,0.0,0.0367169146247549,0.0561351994826627,3.0,1.0,0.0194950277411109,0.0,174.0,1.0,13753998.3463981,-8923639.2741875,90000.0000584726,0.0,0.0
147,215.2,0.017895065389113,0.017895065389113,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18376407.6126814,0.0,0.0,0.0,0.000177122433685593,0.000177122433685593,-0.00181960084585349,0.0,0.0,0.0,0.0177179429554114,0.0177179429554114,-0.0157928435985909,0.0,0.0,0.0,0.0369956851114266,0.0567396604360719,3.0,1.0,0.0196430423122319,0.0,175.2,1.0,13754393.4968132,-8924088.68865587,90000.0000569598,0.0,0.0
148,216.4,0.0180286034631334,0.0180286034631334,-0.0177315555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-18377360.5427016,0.0,0.0,0.0,0.000177148903963934,0.000177148903963934,-0.00181970672696685,0.0,0.0,0.0,0.0178514545591535,0.0178514545591535,-0.0159118488285887,0.0,0.0,0.0,0.0372744620136434,0.0573462998330575,3.0,1.0,0.0197910602897183,0.0,176.4,1.0,13754778.6840878,-8924526.77179488,90000.000055496,0.0,0.0
149,217.6,0.0181621439023255,0.0181621439023255,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18378289.0586609,0.0,0.0,0.0,0.000177174696073915,0.000177174696073915,-0.00181980989540677,0.0,0.0,0.0,0.0179849692062356,0.0179849692062356,-0.0160308567712599,0.0,0.0,0.0,0.0375532452704607,0.0579551131351133,3.0,1.0,0.0199390816412113,0.0,177.6,1.0,13755154.002867,-8924953.63124673,90000.0000540792,0.0,0.0
150,218.8,0.0182956866843784,0.0182956866843784,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18379193.3908593,0.0,0.0,0.0,0.000177199816412758,0.000177199816412758,-0.00181991037676214,0.0,0.0,0.0,0.0181184868679497,0.0181184868679497,-0.0161498674010156,0.0,0.0,0.0,0.0378320348219351,0.0585660958388655,3.0,1.0,0.0200871063348837,0.0,178.8,1.0,13755519.546241,-8925369.37288541,90000.0000527074,0.0,0.0
