,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
47,95.2,0.000609109753590705,0.000609109753590705,-0.00612834324873187,0.0,0.0,0.0,-4000000.0,-4000000.0,-18413029.3412183,0.0,0.0,0.0,0.0005976291519071,0.0005976291519071,-0.00611811004348546,0.0,0.0,0.0,1.1480601683604e-05,1.1480601683604e-05,-1.02332052464083e-05,0.0,0.0,0.0,2.39718981963765e-05,0.0,2.0,1.0,1.27279981207998e-05,0.0,55.2,1.0,13769196.4975792,-8940924.51232614,27657.1813471615,0.0,0.0
48,96.4,0.00064089192126015,0.00064089192126015,-0.00624536117398319,0.0,0.0,0.0,-4000000.0,-4000000.0,-18719175.5497686,0.0,0.0,0.0,0.00062615886684222,0.00062615886684222,-0.00623222890322594,0.0,0.0,0.0,1.47330544179297e-05,1.47330544179297e-05,-1.31322707572455e-05,0.0,0.0,0.0,3.07631333584787e-05,0.0,2.0,1.0,1.63338380786139e-05,0.0,56.4,1.0,13892944.9581323,-9081666.73823546,45547.4643227825,0.0,0.0
49,97.6,0.000672674088929594,0.000672674088929594,-0.0063623790992345,0.0,0.0,0.0,-4000000.0,-4000000.0,-19025321.758319,0.0,0.0,0.0,0.000654688581777339,0.000654688581777339,-0.00634634776296642,0.0,0.0,0.0,1.79855071522553e-05,1.79855071522553e-05,-1.60313362680827e-05,0.0,0.0,0.0,3.75543685205808e-05,0.0,2.0,1.0,1.9939678036428e-05,0.0,57.6,1.0,14016693.4186854,-9222408.96414477,67877.2119466415,0.0,0.0
50,98.8,0.000705246511524073,0.000705246511524073,-0.00647939702448582,0.0,0.0,0.0,-4000000.0000001,-4000000.0000001,-19329036.4711023,0.0,0.0,0.0,0.000682991706020919,0.000682991706020919,-0.00645956025994083,0.0,0.0,0.0,2.2254805503126e-05,2.2254805503126e-05,-1.98367645449826e-05,0.0,0.0,0.0,4.64688129249355e-05,1.00681422710459e-05,6.0,1.0,2.46728464612693e-05,0.0,58.8,1.0,14139459.0355854,-9362033.37733269,90000.0,0.0,0.0
51,100.0,0.00074311338111217,0.00074311338111217,-0.00659641494973713,0.0,0.0,0.0,-4000000.0,-4000000.0,-19616460.9653166,0.0,0.0,0.0,0.000709776747469392,0.000709776747469392,-0.00656670042573463,0.0,0.0,0.0,3.33366336427496e-05,3.33366336427496e-05,-2.97145240024984e-05,0.0,0.0,0.0,6.96080580023246e-05,8.867065876178e-05,7.0,1.0,3.69587432830009e-05,0.0,60.0,1.0,14255639.924621,-9494168.81447602,90000.0000000107,0.0,0.0
52,101.2,0.000783173427384575,0.000783173427384575,-0.00671343287498844,0.0,0.0,0.0,-4000000.0,-4000000.0,-19897137.3841245,0.0,0.0,0.0,0.000735932936878102,0.000735932936878102,-0.00667132518336947,0.0,0.0,0.0,4.72404905064451e-05,4.72404905064451e-05,-4.21076916189724e-05,0.0,0.0,0.0,9.86397978413177e-05,0.000200348746142185,5.0,1.0,5.23732893939178e-05,0.0,61.2,1.0,14369093.1498088,-9623202.01116581,90000.0000018266,0.0,0.0
53,102.4,0.000825535183388797,0.000825535183388797,-0.00683045080023976,0.0,0.0,0.0,-4000000.0,-4000000.0,-20170731.7876326,0.0,0.0,0.0,0.000761429154443194,0.000761429154443194,-0.00677331005362984,0.0,0.0,0.0,6.41060289455749e-05,6.41060289455749e-05,-5.71407466099216e-05,0.0,0.0,0.0,0.000133855632484139,0.000351328105428719,5.0,1.0,7.10713112812282e-05,0.0,62.4,1.0,14479683.7281214,-9748979.44779656,90000.000000236,0.0,0.0
54,103.6,0.000870271121635097,0.000870271121635098,-0.00694746872549107,0.0,0.0,0.0,-4000000.0,-4000000.0,-20437021.1888065,0.0,0.0,0.0,0.000786244620039549,0.000786244620039549,-0.00687257191601526,0.0,0.0,0.0,8.40265015955209e-05,8.40265015955209e-05,-7.48968094758154e-05,0.0,0.0,0.0,0.000175450276697795,0.000547583202692648,5.0,1.0,9.31561937152264e-05,0.0,63.6,1.0,14587321.5251503,-9871398.61226928,90000.0000000353,0.0,0.0
55,104.8,0.000917423649340709,0.00091742364934071,-0.00706448665074239,0.0,0.0,0.0,-4000000.0,-4000000.0,-20695875.1070053,0.0,0.0,0.0,0.000810367174197643,0.000810367174197643,-0.00696906213264763,0.0,0.0,0.0,0.000107056475143039,0.000107056475143039,-9.54245180947525e-05,0.0,0.0,0.0,0.00022353766763435,0.000794747190395834,5.0,1.0,0.000118688432191325,0.0,64.8,1.0,14691953.7988504,-9990399.51972835,90000.000000006,0.0,0.0
56,106.0,0.000967010979759961,0.000967010979759962,-0.0071815045759937,0.0,0.0,0.0,-4000000.0,-4000000.0,-20947237.5027797,0.0,0.0,0.0,0.000833791594610392,0.000833791594610392,-0.00706275981429863,0.0,0.0,0.0,0.000133219385149541,0.000133219385149541,-0.000118744761695069,0.0,0.0,0.0,0.000278166739566402,0.00109806678870956,5.0,1.0,0.000147694008604014,0.0,66.0,1.0,14793557.8973147,-10105956.4075915,90000.0000000011,0.0,0.0
