,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
174,247.6,0.0214096746616776,0.0214096746616776,-0.0208284444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19340628.9841861,0.0,0.0,0.0,0.000203906360671836,0.000203906360671837,-0.00192673655379846,0.0,0.0,0.0,0.0212057683010421,0.0212057683010421,-0.018901707890646,0.0,0.0,0.0,0.0442783865252041,0.93255089595876,4.0,1.0,0.0235098287114382,0.0,207.6,1.0,15152685.8989312,-9153412.86109608,90000.0000004344,0.0,0.0
175,248.8,0.02154395563857,0.02154395563857,-0.0209475555555556,0.0,0.0,0.0,-3999999.99999996,-3999999.99999998,-19333913.4323965,0.0,0.0,0.0,0.000203719817566572,0.000203719817566569,-0.00192599038137739,0.0,0.0,0.0,0.0213402358210398,0.0213402358210398,-0.0190215651741782,0.0,0.0,0.0,0.0445591594140247,0.933354437151967,4.0,1.0,0.0236589064679014,0.0,208.8,1.0,15149337.6755248,-9150460.0055933,90000.0,0.0,0.0
176,250.0,0.0216782212703035,0.0216782212703035,-0.0210666666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-19327356.2782614,0.0,0.0,0.0,0.00020353767439615,0.000203537674396148,-0.00192526180869571,0.0,0.0,0.0,0.0214746835959436,0.0214746835959436,-0.019141404857971,0.0,0.0,0.0,0.0448398910743982,0.934143860929528,4.0,1.0,0.0238079623339163,0.0,210.0,1.0,15146068.4256109,-9147576.79818999,90000.0000003837,0.0,0.0
177,251.2,0.0218124720042898,0.0218124720042898,-0.0211857777777778,0.0,0.0,0.0,-3999999.99999998,-3999999.99999997,-19320952.9034521,0.0,0.0,0.0,0.000203359802873671,0.000203359802873672,-0.00192455032260579,0.0,0.0,0.0,0.0216091122014524,0.0216091122014524,-0.019261227455172,0.0,0.0,0.0,0.0451205827084037,0.934919493269202,4.0,1.0,0.0239569969477328,0.0,211.2,1.0,15142875.8466398,-9144761.20817854,90000.0,0.0,0.0
178,252.4,0.0219467082724472,0.0219467082724472,-0.0213048888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-19314698.84957,0.0,0.0,0.0,0.000203186079154722,0.000203186079154723,-0.00192385542773,0.0,0.0,0.0,0.0217435221933288,0.0217435221933288,-0.0193810334611589,0.0,0.0,0.0,0.0454012354764932,0.935681650845284,4.0,1.0,0.0241060109254987,0.0,212.4,1.0,15139757.7157116,-9142011.27519186,90000.0000003397,0.0,0.0
179,253.6,0.0220809304917944,0.0220809304917944,-0.021424,0.0,0.0,0.0,-3999999.99999998,-3999999.99999997,-19308589.8120145,0.0,0.0,0.0,0.00020301638366707,0.000203016383667071,-0.00192317664577939,0.0,0.0,0.0,0.0218779141081637,0.0218779141081637,-0.0195008233542206,0.0,0.0,0.0,0.0456818504990873,0.93643064134841,4.0,1.0,0.0242550048621067,0.0,213.6,1.0,15136711.8866886,-9139325.10647112,90000.0,0.0,0.0
180,254.8,0.0222151390650698,0.0222151390650698,-0.0215431111111111,0.0,0.0,0.0,-3999999.99999994,-3999999.99999995,-19302621.6335911,0.0,0.0,0.0,0.000202850600933092,0.000202850600933089,-0.00192251351484346,0.0,0.0,0.0,0.022012288464173,0.022012288464173,-0.0196205975962676,0.0,0.0,0.0,0.045962428858239,0.937166763785553,4.0,1.0,0.0244039793320784,0.0,214.8,1.0,15133736.2868583,-9136700.87408707,90000.0000000001,0.0,0.0
181,256.0,0.0223493343812805,0.0223493343812805,-0.0216622222222222,0.0,0.0,0.0,-3999999.99999998,-3999999.99999999,-19296790.2988428,0.0,0.0,0.0,0.000202688619412304,0.000202688619412302,-0.00192186558876032,0.0,0.0,0.0,0.0221466457619045,0.0221466457619045,-0.0197403566334619,0.0,0.0,0.0,0.0462429715991094,0.937890308773998,4.0,1.0,0.0245529348903471,0.0,216.0,1.0,15130828.9142136,-9134136.81242489,90000.0,0.0,0.0
182,257.2,0.0224835168162522,0.0224835168162522,-0.0217813333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999998,-19291091.9283764,0.0,0.0,0.0,0.000202530331343789,0.00020253033134379,-0.00192123243648626,0.0,0.0,0.0,0.0222809864849448,0.0222809864849448,-0.0198601008968471,0.0,0.0,0.0,0.0465234797314442,0.938601558820427,4.0,1.0,0.0247018720730425,0.0,217.2,1.0,15127987.8345759,-9131631.21569947,89999.9999999999,0.0,0.0
183,258.4,0.0226176867331458,0.0226176867331458,-0.0219004444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-19285522.7735283,0.0,0.0,0.0,0.000202375632598009,0.00020237563259801,-0.00192061364150315,0.0,0.0,0.0,0.0224153111005842,0.0224153111005842,-0.0199798308029413,0.0,0.0,0.0,0.0468039542309623,0.939300788590297,4.0,1.0,0.0248507913982271,0.0,218.4,1.0,15125211.178939,-9129182.43560974,90000.0000002519,0.0,0.0
