,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
39,85.6,0.0019342673436087,0.0019342673436087,-0.00478074917404444,0.0,0.0,0.0,-4000000.0,-4000000.0,-32304727.7867448,0.0,0.0,0.0,0.000391140733050766,0.000391140733050766,-0.00340528717630498,0.0,0.0,0.0,0.0015431266105528,0.0015431266105528,-0.00137546199773947,0.0,0.0,0.0,0.0032221023803239,0.0759327586456539,4.0,1.0,0.00171079122336613,0.0,45.6,1.0,19363188.490387,-15303111.818113,90000.0000120193,0.0,0.0
40,86.8,0.00206400457673989,0.00206400457673989,-0.00489970790435556,0.0,0.0,0.0,-4000000.0,-4000000.0,-32341349.461222,0.0,0.0,0.0,0.00039198361303455,0.00039198361303455,-0.00340935625124688,0.0,0.0,0.0,0.0016720209637002,0.0016720209637002,-0.00149035165310867,0.0,0.0,0.0,0.00349123830167113,0.0852143667125332,4.0,1.0,0.00185369027429172,0.0,46.8,1.0,19377939.562622,-15319888.5822152,90000.000009427,0.0,0.0
41,88.0,0.00219837365190817,0.00219837365190817,-0.00501866663466667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32332399.7838693,0.0,0.0,0.0,0.00039177762835445,0.00039177762835445,-0.00340836184265214,0.0,0.0,0.0,0.00180659602354858,0.00180659602354858,-0.00161030479201453,0.0,0.0,0.0,0.0037722357374644,0.095295606743716,4.0,1.0,0.00200288725508263,0.0,48.0,1.0,19374334.6664347,-15315788.643357,90000.0000073603,0.0,0.0
42,89.2,0.00233746140404302,0.00233746140404302,-0.00513762536497778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32277024.4109741,0.0,0.0,0.0,0.000390503115539995,0.000390503115539995,-0.00340220902344156,0.0,0.0,0.0,0.00194695828849788,0.00194695828849788,-0.00173541634153621,0.0,0.0,0.0,0.00406531706009081,0.106222127657417,4.0,1.0,0.00215850023545955,0.0,49.2,1.0,19352029.6754068,-15290420.6179339,90000.0000056761,0.0,0.0
43,90.4,0.00248132816785097,0.00248132816785097,-0.00525658409528889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32174629.7268396,0.0,0.0,0.0,0.000388146412004862,0.000388146412004862,-0.00339083183631551,0.0,0.0,0.0,0.00209318175584096,0.00209318175584096,-0.00186575225897338,0.0,0.0,0.0,0.00437063677848809,0.118035774933846,4.0,1.0,0.00232061125270854,0.0,50.4,1.0,19310785.4833794,-15243512.5645155,90000.000004285,0.0,0.0
44,91.6,0.0026299940039852,0.00262999400398519,-0.0053755428256,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32025018.3605112,0.0,0.0,0.0,0.000384702975083282,0.000384702975083282,-0.00337420835116792,0.0,0.0,0.0,0.00224529102889676,0.00224529102889676,-0.00200133447443208,0.0,0.0,0.0,0.00468824626524749,0.130771425046617,4.0,1.0,0.00248924758336144,0.0,51.6,1.0,19250522.5900781,-15174974.0654463,90000.0000031336,0.0,0.0
45,92.8,0.00278342303682561,0.0027834230368256,-0.00549450155591111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31828543.2818209,0.0,0.0,0.0,0.000380180928685767,0.000380180928685767,-0.00335237778686899,0.0,0.0,0.0,0.00240324210813469,0.00240324210813469,-0.00214212376904212,0.0,0.0,0.0,0.00501805364780888,0.144453087330322,4.0,1.0,0.00266436044722726,0.0,52.8,1.0,19171383.1704187,-15084966.8198209,90000.0000021931,0.0,0.0
46,94.0,0.00294150696131404,0.00294150696131404,-0.00561346028622222,0.0,0.0,0.0,-4000000.0,-4000000.0,-31586270.072857,0.0,0.0,0.0,0.000374604798119422,0.000374604798119422,-0.00332545854142855,0.0,0.0,0.0,0.00256690216318947,0.00256690216318947,-0.00228800174479367,0.0,0.0,0.0,0.00535978157171983,0.159089429601458,4.0,1.0,0.00284580258158526,0.0,54.0,1.0,19073796.4368417,-14973978.9817063,90000.0000014477,0.0,0.0
47,95.2,0.00310404957928803,0.00310404957928803,-0.00573241901653333,0.0,0.0,0.0,-4000000.0,-4000000.0,-31300129.0704958,0.0,0.0,0.0,0.000368019011781866,0.000368019011781866,-0.00329366509672175,0.0,0.0,0.0,0.00273603056750101,0.00273603056750101,-0.00243875391981158,0.0,0.0,0.0,0.00571292760029969,0.174669095156569,4.0,1.0,0.00303330721519045,0.0,55.2,1.0,18958539.9217508,-14842894.8581941,90000.0000008859,0.0,0.0
48,96.4,0.00327075502146662,0.00327075502146662,-0.00585137774684444,0.0,0.0,0.0,-4000000.0,-4000000.0,-30973031.2468712,0.0,0.0,0.0,0.000360490568251946,0.000360490568251946,-0.0032573208940968,0.0,0.0,0.0,0.00291026445320952,0.00291026445320952,-0.00259405685274764,0.0,0.0,0.0,0.00607673405275491,0.191156424769517,4.0,1.0,0.0032264720536714,0.0,56.4,1.0,18826786.1537277,-14693047.9954295,90000.000000492,0.0,0.0
49,97.6,0.00344122278041998,0.00344122278041997,-0.00597033647715555,0.0,0.0,0.0,-4000000.0,-4000000.0,-30608917.0785472,0.0,0.0,0.0,0.000352110161056645,0.000352110161056645,-0.00321686376428303,0.0,0.0,0.0,0.00308911261935818,0.00308911261935818,-0.00275347271287253,0.0,0.0,0.0,0.00645017528429308,0.208488405759479,4.0,1.0,0.00342475252584383,0.0,57.6,1.0,18680122.3418512,-14526243.5660804,90000.0000002412,0.0,0.0
50,98.8,0.00361495242139698,0.00361495242139697,-0.00608929520746667,0.0,0.0,0.0,-4000000.0,-4000000.0,-30212710.1980503,0.0,0.0,0.0,0.000342991111920413,0.000342991111920414,-0.00317284077756115,0.0,0.0,0.0,0.00327196130947141,0.00327196130947141,-0.00291645442990552,0.0,0.0,0.0,0.00683196974990851,0.226573731398183,4.0,1.0,0.00362746818903731,0.0,58.8,1.0,18520531.7067091,-14344737.136629,90000.0000001005,0.0,0.0
51,100.0,0.00379135956088862,0.00379135956088862,-0.00620825393777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-29790160.1854135,0.0,0.0,0.0,0.000333265752474566,0.000333265752474566,-0.00312589077615706,0.0,0.0,0.0,0.0034580938084089,0.0034580938084089,-0.00308236316162072,0.0,0.0,0.0,0.00722062092329944,0.245294661150875,4.0,1.0,0.00383382445519708,0.0,60.0,1.0,18350330.1574258,-14151162.6485689,90000.0000000335,0.0,0.0
52,101.2,0.00396980248886788,0.00396980248886788,-0.00632721266808889,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-29347580.6396713,0.0,0.0,0.0,0.000323079395742819,0.000323079395742819,-0.00307671527107459,0.0,0.0,0.0,0.00364672309311991,0.00364672309311991,-0.0032504973970143,0.0,0.0,0.0,0.00761448547278603,0.264511892969781,4.0,1.0,0.00404294878922553,0.0,61.2,1.0,18172060.7878496,-13948412.4262741,90000.000000008,0.0,0.0
53,102.4,0.00414961626118462,0.00414961626118462,-0.0064461713984,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28891513.7536643,0.0,0.0,0.0,0.000312582616035991,0.000312582616035991,-0.00302604117262937,0.0,0.0,0.0,0.00383703364514348,0.00383703364514348,-0.00342013022577063,0.0,0.0,0.0,0.00801186056727438,0.284071995630554,4.0,1.0,0.00425393706451634,0.0,62.4,1.0,17988358.7685504,-13739483.5152824,90000.0000000011,0.0,0.0
54,103.6,0.00433014915335456,0.00433014915335456,-0.00656513012871111,0.0,0.0,0.0,-4000000.0,-4000000.0,-28428371.6557707,0.0,0.0,0.0,0.000301922994117127,0.000301922994117127,-0.00297458093953008,0.0,0.0,0.0,0.00402822615923228,0.00402822615923228,-0.00359054918918103,0.0,0.0,0.0,0.00841107722942821,0.30381632884719,4.0,1.0,0.00446590312928354,0.0,63.6,1.0,17801806.8806233,-13527313.3772694,90000.0000000001,0.0,0.0
55,104.8,0.00451079585876581,0.00451079585876581,-0.00668408885902222,0.0,0.0,0.0,-4000000.0,-4000000.0,-27964109.7823707,0.0,0.0,0.0,0.000291237599582071,0.00029123759958207,-0.00292299628693008,0.0,0.0,0.0,0.00421955825917859,0.00421955825917859,-0.00376109257209214,0.0,0.0,0.0,0.00881058535173874,0.32359004740626,4.0,1.0,0.00467802394626504,0.0,64.8,1.0,17614803.951351,-13314630.2586293,90000.0,0.0,0.0
