,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
51,100.0,0.00598842352808345,0.00598842352808345,-0.00613206350222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000614588574114402,0.000614588574114402,-0.00264584115565116,0.0,0.0,0.0,0.0136762026555419,2.0,1.0,0.00726144756136691,0.0059067048670267,60.0,59.9999995070736,0.0,0.0
52,101.2,0.00617237959668737,0.00617237959668737,-0.00625140318471111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000614588574114402,0.000614588574114402,-0.00264584115565116,0.0,0.0,0.0,0.0141443637538067,2.0,1.0,0.00751002001608587,0.00610890203442191,61.2,60.0,0.0,0.0
53,102.4,0.00635633566529129,0.00635633566529129,-0.0063707428672,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0146125248520715,2.0,1.0,0.00775859247080482,0.00631109920181711,62.4,60.0,0.0,0.0
54,103.6,0.00654029173389521,0.00654029173389521,-0.00649008254968889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0150806859503363,2.0,1.0,0.00800716492552377,0.00651329636921232,63.6,60.0,0.0,0.0
55,104.8,0.00672424780249914,0.00672424780249914,-0.00660942223217778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0155488470486011,2.0,1.0,0.00825573738024273,0.00671549353660753,64.8,60.0,0.0,0.0
56,106.0,0.00690820387110306,0.00690820387110306,-0.00672876191466667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114404,-0.00264584115565116,0.0,0.0,0.0,0.016017008146866,2.0,1.0,0.00850430983496169,0.00691769070400273,66.0,59.9999995975272,0.0,0.0
57,107.2,0.00709215993970698,0.00709215993970698,-0.00684810159715556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0164851692451308,2.0,1.0,0.00875288228968064,0.00711988787139794,67.2,59.9999997154088,0.0,0.0
58,108.4,0.00727611600831091,0.00727611600831091,-0.00696744127964444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0169533303433956,2.0,1.0,0.00900145474439959,0.00732208503879315,68.4,60.0,0.0,0.0
59,109.6,0.00746007207691483,0.00746007207691483,-0.00708678096213333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0174214914416604,2.0,1.0,0.00925002719911855,0.00752428220618836,69.6,60.0,0.0,0.0
60,110.8,0.00764402814551875,0.00764402814551875,-0.00720612064462222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0178896525399252,2.0,1.0,0.0094985996538375,0.00772647937358356,70.8,60.0,0.0,0.0
61,112.0,0.00782798421412267,0.00782798421412267,-0.00732546032711111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0183578136381901,2.0,1.0,0.00974717210855646,0.00792867654097877,72.0,60.0,0.0,0.0
62,113.2,0.0080119402827266,0.0080119402827266,-0.0074448000096,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0188259747364549,2.0,1.0,0.00999574456327541,0.00813087370837397,73.2,60.0,0.0,0.0
63,114.4,0.00819589635133052,0.00819589635133052,-0.00756413969208889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0192941358347197,2.0,1.0,0.0102443170179944,0.00833307087576918,74.4,59.9999995975272,0.0,0.0
64,115.6,0.00837985241993445,0.00837985241993445,-0.00768347937457778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0197622969329845,2.0,1.0,0.0104928894727133,0.00853526804316439,75.6,60.0,0.0,0.0
65,116.8,0.00856380848853837,0.00856380848853837,-0.00780281905706667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26326856.0008604,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0202304580312494,2.0,1.0,0.0107414619274323,0.0087374652105596,76.8,59.9999995070736,0.0,0.0
66,118.0,0.00874776455714229,0.00874776455714229,-0.00792215873955556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0206986191295142,2.0,1.0,0.0109900343821512,0.0089396623779548,78.0,59.9999997154088,0.0,0.0
67,119.2,0.00893172062574622,0.00893172062574622,-0.00804149842204445,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.021166780227779,2.0,1.0,0.0112386068368702,0.00914185954535001,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00911567669435014,0.00911567669435014,-0.00816083810453333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0216349413260438,2.0,1.0,0.0114871792915891,0.00934405671274522,80.4,59.9999997154088,0.0,0.0
69,121.6,0.00929963276295406,0.00929963276295406,-0.00828017778702222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0221031024243086,2.0,1.0,0.0117357517463081,0.00954625388014042,81.6,59.9999995070736,0.0,0.0
70,122.8,0.00948358883155799,0.00948358883155799,-0.00839951746951111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000614588574114402,0.000614588574114402,-0.00264584115565116,0.0,0.0,0.0,0.0225712635225734,2.0,1.0,0.0119843242010271,0.00974845104753563,82.8,60.0,0.0,0.0
71,124.0,0.00966754490016191,0.00966754490016191,-0.008518857152,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0230394246208383,2.0,1.0,0.012232896655746,0.00995064821493084,84.0,60.0,0.0,0.0
72,125.2,0.00985150096876583,0.00985150096876583,-0.00863819683448889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0235075857191031,2.0,1.0,0.012481469110465,0.010152845382326,85.2,60.0,0.0,0.0
73,126.4,0.0100354570373697,0.0100354570373697,-0.00875753651697778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0239757468173679,2.0,1.0,0.0127300415651839,0.0103550425497212,86.4,60.0,0.0,0.0
74,127.6,0.0102194131059737,0.0102194131059737,-0.00887687619946667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0244439079156327,2.0,1.0,0.0129786140199029,0.0105572397171165,87.6,59.9999997154088,0.0,0.0
75,128.8,0.0104033691745776,0.0104033691745776,-0.00899621588195556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0249120690138975,2.0,1.0,0.0132271864746218,0.0107594368845117,88.8,59.9999997154088,0.0,0.0
76,130.0,0.0105873252431815,0.0105873252431815,-0.00911555556444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0253802301121624,2.0,1.0,0.0134757589293408,0.0109616340519069,90.0,60.0,0.0,0.0
77,131.2,0.0107712813117854,0.0107712813117854,-0.00923489524693333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114404,0.000614588574114404,-0.00264584115565116,0.0,0.0,0.0,0.0258483912104272,2.0,1.0,0.0137243313840597,0.0111638312193021,91.2,59.9999995975272,0.0,0.0
78,132.4,0.0109552373803894,0.0109552373803894,-0.00935423492942222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.026316552308692,2.0,1.0,0.0139729038387787,0.0113660283866973,92.4,59.9999995975272,0.0,0.0
