,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
31,46.0,0.00342450956286601,0.00342450956286601,-0.00364888888888889,0.0,0.0,0.0,-1000000.0,-1000000.0,-6690536.14903789,0.0,0.0,0.0,0.00010251489302883,0.00010251489302883,-0.000687837349893099,0.0,0.0,0.0,0.0033219946698289,0.0033219946698289,-0.00296105153899579,0.0,0.0,0.0,0.00693644115776383,0.609832775557771,4.0,1.0,0.00368293780066201,0.0,36.0,1.0,4472278.80077305,-3155284.03538716,18000.0000001421,0.0,0.0
32,47.2,0.00357671177864144,0.00357671177864144,-0.00376866666666667,0.0,0.0,0.0,-1000000.0,-1000000.0,-6506552.20616155,0.0,0.0,0.0,9.7404227948932e-05,9.7404227948932e-05,-0.000667394689573506,0.0,0.0,0.0,0.00347930755068423,0.00347930755068423,-0.00310127197709316,0.0,0.0,0.0,0.00726491595976209,0.632917660996154,4.0,1.0,0.0038573431242753,0.0,37.2,1.0,4397909.98920652,-3070702.52194946,18000.0000000921,0.0,0.0
33,48.4,0.00372687425079494,0.00372687425079494,-0.00388844444444444,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-6343623.15141575,0.0,0.0,0.0,9.28784208726597e-05,9.28784208726597e-05,-0.000649291461268416,0.0,0.0,0.0,0.003633995829914,0.003633995829914,-0.00323915298317603,0.0,0.0,0.0,0.00758791050169142,0.654069504820449,4.0,1.0,0.00402883867665198,0.0,38.4,1.0,4332051.84973006,-2995800.40920053,18000.0000000595,0.0,0.0
34,49.6,0.00387527052720892,0.00387527052720891,-0.00400822222222222,0.0,0.0,0.0,-1000000.0,-1000000.0,-6198925.3357887,0.0,0.0,0.0,8.88590371052417e-05,8.88590371052417e-05,-0.000633213926198745,0.0,0.0,0.0,0.00378641149009539,0.00378641149009539,-0.00337500829602348,0.0,0.0,0.0,0.00790615973549419,0.673486877296135,4.0,1.0,0.00419781468416731,0.0,39.6,1.0,4273563.0250171,-2929279.60284408,18000.0000000386,0.0,0.0
35,50.8,0.00402213514524718,0.00402213514524717,-0.004128,0.0,0.0,0.0,-1000000.0,-1000000.0,-6070037.78935824,0.0,0.0,0.0,8.52788274821735e-05,8.52788274821732e-05,-0.000618893087706471,0.0,0.0,0.0,0.00393685631775672,0.00393685631775672,-0.00350910691229353,0.0,0.0,0.0,0.00822029380200565,0.691347482043987,4.0,1.0,0.00436460572321992,0.0,40.8,1.0,4221464.92610466,-2870027.12912371,18000.0000000252,0.0,0.0
36,52.0,0.00416766838786859,0.00416766838786859,-0.00424777777777778,0.0,0.0,0.0,-999999.999999999,-1000000.0,-5954893.1271609,0.0,0.0,0.0,8.20803646433586e-05,8.20803646433584e-05,-0.000606099236351212,0.0,0.0,0.0,0.00408558802321695,0.00408558802321695,-0.00364167854142657,0.0,0.0,0.0,0.00853085080939299,0.707809140661513,4.0,1.0,0.00452949750500734,0.0,42.0,1.0,4174921.887878,-2817092.56515822,18000.0000000166,0.0,0.0
37,53.2,0.00431204111685717,0.00431204111685717,-0.00436755555555556,0.0,0.0,0.0,-999999.999999998,-999999.999999999,-5851727.65904007,0.0,0.0,0.0,7.92146571955579e-05,7.92146571955577e-05,-0.000594636406560008,0.0,0.0,0.0,0.00423282645965333,0.00423282645965333,-0.00377291914899555,0.0,0.0,0.0,0.0088382898187863,0.723011510437469,4.0,1.0,0.00469273377031111,0.0,43.2,1.0,4133221.00279294,-2769665.10332846,18000.0000000111,0.0,0.0
38,54.4,0.00445539921513563,0.00445539921513563,-0.00448733333333333,0.0,0.0,0.0,-1000000.0,-1000000.0,-5759035.5346598,0.0,0.0,0.0,7.66398759627721e-05,7.66398759627721e-05,-0.000584337281628866,0.0,0.0,0.0,0.00437875933916458,0.00437875933916458,-0.00390299605170447,0.0,0.0,0.0,0.00914300277961865,0.73707802655115,4.0,1.0,0.0048545226266247,0.0,44.4,1.0,4095753.58566686,-2727052.47071953,18000.0000000075,0.0,0.0
39,55.6,0.0045978674774173,0.0045978674774173,-0.00460711111111111,0.0,0.0,0.0,-1000000.0,-1000000.0,-5675528.58294813,0.0,0.0,0.0,7.4320238415226e-05,7.43202384152259e-05,-0.000575058731438681,0.0,0.0,0.0,0.00452354723899379,0.00452354723899379,-0.00403205237967243,0.0,0.0,0.0,0.00944532498279463,0.750117817210776,4.0,1.0,0.00501504209831516,0.0,45.6,1.0,4061998.94023568,-2688662.46641906,18000.0000000051,0.0,0.0
40,56.8,0.00473955293207984,0.00473955293207984,-0.00472688888888889,0.0,0.0,0.0,-999999.999999999,-1000000.0,-5600102.02264998,0.0,0.0,0.0,7.22250561847217e-05,7.22250561847217e-05,-0.000566678002516664,0.0,0.0,0.0,0.00466732787588684,0.00466732787588684,-0.00416021088637222,0.0,0.0,0.0,0.00974554398570043,0.762227477177596,4.0,1.0,0.00517444486540146,0.0,46.8,1.0,4031510.49889305,-2653987.19789516,18000.0000000035,0.0,0.0
41,58.0,0.00488054763875575,0.00488054763875575,-0.00484666666666667,0.0,0.0,0.0,-1000000.0,-1000000.0,-5531805.58470083,0.0,0.0,0.0,7.03279329083562e-05,7.03279329083562e-05,-0.000559089509411203,0.0,0.0,0.0,0.00481021970583911,0.00481021970583911,-0.00428757715725546,0.0,0.0,0.0,0.010043907128601,0.773492656641723,4.0,1.0,0.00533286225442277,0.0,48.0,1.0,4003904.14996111,-2622589.8053089,18000.0000000024,0.0,0.0
42,59.2,0.00502093102770387,0.00502093102770387,-0.00496644444444444,0.0,0.0,0.0,-1000000.0,-1000000.0,-5469819.36448321,0.0,0.0,0.0,6.86060934578669e-05,6.86060934578669e-05,-0.000552202151609246,0.0,0.0,0.0,0.00495232493423772,0.00495232493423772,-0.0044142422928352,0.0,0.0,0.0,0.0103406278199224,0.783989458557639,4.0,1.0,0.00549040757564024,0.0,49.2,1.0,3978848.47684423,-2594093.36025918,18000.0000000017,0.0,0.0
43,60.4,0.00516077184985935,0.00516077184985935,-0.00508622222222222,0.0,0.0,0.0,-1000000.0,-1000000.0,-5413433.69278521,0.0,0.0,0.0,6.70398247995892e-05,6.70398247995891e-05,-0.000545937076976135,0.0,0.0,0.0,0.00509373202505148,0.00509373202505148,-0.00454028514524609,0.0,0.0,0.0,0.0106358907755281,0.793785654751798,4.0,1.0,0.00564717890485687,0.0,50.4,1.0,3956056.62159669,-2568171.61201428,18000.0000000012,0.0,0.0
44,61.6,0.00530012980121113,0.00530012980121113,-0.005206,0.0,0.0,0.0,-999999.999999998,-999999.999999998,-5362032.36845526,0.0,0.0,0.0,6.56120102348684e-05,6.56120102348684e-05,-0.000540225818717251,0.0,0.0,0.0,0.00523451779096798,0.00523451779096798,-0.00466577418128275,0.0,0.0,0.0,0.0109298563829988,0.802941738323744,4.0,1.0,0.00580326140065321,0.0,51.6,1.0,3935279.50733376,-2544541.27919016,18000.0000000009,0.0,0.0
45,62.8,0.00543905687703663,0.00543905687703663,-0.00532577777777778,0.0,0.0,0.0,-1000000.0,-1000000.0,-5315078.67955679,0.0,0.0,0.0,6.43077410987997e-05,6.43077410987997e-05,-0.000535008742172977,0.0,0.0,0.0,0.00537474913592955,0.00537474913592955,-0.0047907690356048,0.0,0.0,0.0,0.0112226643401079,0.811511831923154,4.0,1.0,0.00595872923625429,0.0,52.8,1.0,3916300.18779236,-2522955.62336408,18000.0000000006,0.0,0.0
