,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
38,84.4,0.00282678649183725,0.00282678649183725,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23564057.4941027,0.0,0.0,0.0,0.000321223819280631,0.000321223819280631,-0.00239600638823364,0.0,0.0,0.0,0.00250556267255063,0.00250556267255063,-0.0022333269450997,0.0,0.0,0.0,0.00523170256806345,0.154436115978584,4.0,1.0,0.00277779840000156,0.0,44.4,1.0,10990468.7081075,-12340136.3001774,90000.0000017432,0.0,0.0
39,85.6,0.00298715274683488,0.00298715274683488,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23288081.3320805,0.0,0.0,0.0,0.000313557814780014,0.000313557814780014,-0.00236534237023117,0.0,0.0,0.0,0.00267359493204889,0.00267359493204889,-0.00238310207421328,0.0,0.0,0.0,0.00558255980790236,0.169839144967068,4.0,1.0,0.00296408778988449,0.0,45.6,1.0,10878915.3906428,-12213263.9161416,90000.0000010939,0.0,0.0
40,86.8,0.00315166829849469,0.00315166829849469,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-22969274.7985827,0.0,0.0,0.0,0.000304702077738408,0.000304702077738408,-0.00232991942206474,0.0,0.0,0.0,0.00284696622075029,0.00284696622075029,-0.00253763613349081,0.0,0.0,0.0,0.00594456512761136,0.186182039893187,4.0,1.0,0.00315629630800978,0.0,46.8,1.0,10750049.4546038,-12066701.457072,90000.0000006264,0.0,0.0
41,88.0,0.00331997457164282,0.00331997457164282,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-22611339.2216048,0.0,0.0,0.0,0.000294759422822356,0.000294759422822356,-0.00229014880240054,0.0,0.0,0.0,0.00302521514881448,0.00302521514881448,-0.00269651786426613,0.0,0.0,0.0,0.00631675512905269,0.203409322313632,4.0,1.0,0.00335391243336283,0.0,48.0,1.0,10605367.027098,-11902150.5058279,90000.0000003189,0.0,0.0
42,89.2,0.00349161051667107,0.00349161051667108,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22219033.7031335,0.0,0.0,0.0,0.000283862047309264,0.000283862047309264,-0.00224655930034817,0.0,0.0,0.0,0.00320774846935583,0.00320774846935583,-0.00285921847742961,0.0,0.0,0.0,0.00669789109196244,0.221436002464065,4.0,1.0,0.00355627846128204,0.0,49.2,1.0,10446791.8018647,-11721798.9275149,90000.0000001393,0.0,0.0
43,90.4,0.00366602499760671,0.00366602499760671,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-21798047.245515,0.0,0.0,0.0,0.000272167979042084,0.000272167979042084,-0.00219978302727945,0.0,0.0,0.0,0.00339385701855864,0.00339385701855864,-0.00302510586160944,0.0,0.0,0.0,0.007086492257469,0.240148553669255,4.0,1.0,0.00376260817550784,0.0,50.4,1.0,10276623.3510138,-11528262.0831303,90000.0000000496,0.0,0.0
44,91.6,0.00384260053148612,0.00384260053148613,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-21354753.706023,0.0,0.0,0.0,0.000259854269611749,0.000259854269611749,-0.00215052818955811,0.0,0.0,0.0,0.00358274626186839,0.00358274626186839,-0.00319347181044189,0.0,0.0,0.0,0.00748089960960967,0.259409106259552,4.0,1.0,0.00397202071329489,0.0,51.6,1.0,10097438.0743299,-11324470.1767243,90000.0000000131,0.0,0.0
45,92.8,0.00402068590029356,0.00402068590029356,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20895875.1659635,0.0,0.0,0.0,0.000247107643498987,0.000247107643498988,-0.00209954168510706,0.0,0.0,0.0,0.00377357825678859,0.00377357825678859,-0.00336356942600405,0.0,0.0,0.0,0.0078793634951194,0.279062599286476,4.0,1.0,0.00418358708757313,0.0,52.8,1.0,9911953.12848666,-11113513.4986853,90000.0000000021,0.0,0.0
46,94.0,0.00419963283191634,0.00419963283191634,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20428103.2980862,0.0,0.0,0.0,0.000234113980502393,0.000234113980502393,-0.00204756703312068,0.0,0.0,0.0,0.00396551885140796,0.00396551885140796,-0.00353465518910154,0.0,0.0,0.0,0.00828014217560779,0.298945905654916,4.0,1.0,0.00439638251371439,0.0,54.0,1.0,9722873.3786052,-10898468.3599113,90000.0000000001,0.0,0.0
47,95.2,0.00437883092335743,0.00437883092335743,-0.00570133333333333,0.0,0.0,0.0,-3999999.99999917,-3999999.99999917,-19957738.8779754,0.0,0.0,0.0,0.000221048302166052,0.000221048302166052,-0.00199530431977509,0.0,0.0,0.0,0.00415778262118565,0.00415778262118565,-0.00370602901355824,0.0,0.0,0.0,0.00868159565713957,0.318897470490167,3.0,1.0,0.00460953622881307,0.0,55.2,1.0,9532745.68256495,-10682231.3674474,90000.0000257652,0.0,0.0
