,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
216,298.0,0.0260854972961455,0.0260854972961455,-0.0258311111111111,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-29009070.1007956,0.0,0.0,0.0,0.000472474169466545,0.000472474169466546,-0.00300100778897729,0.0,0.0,0.0,0.0256130231267411,0.0256130231267411,-0.0228301033221338,0.0,0.0,0.0,0.0534808888781976,0.952996359528422,3.0,1.0,0.0283959429313484,0.0,258.0,1.0,24900017.7697162,-12359490.8414403,90000.0000200406,0.0,0.0
217,299.2,0.0262193942851458,0.0262193942851458,-0.0259502222222222,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-29006318.1952331,0.0,0.0,0.0,0.000472397727645367,0.000472397727645367,-0.00300070202169257,0.0,0.0,0.0,0.0257469965575626,0.0257469965575626,-0.0229495202005296,0.0,0.0,0.0,0.0537606300915225,0.953466821614099,3.0,1.0,0.0285444729145956,0.0,259.2,1.0,24898905.4120897,-12358225.7291998,90000.0000194423,0.0,0.0
218,300.4,0.0263532859886315,0.0263532859886315,-0.0260693333333333,0.0,0.0,0.0,-3999999.99999998,-4000000.0,-29003620.8484481,0.0,0.0,0.0,0.000472322801345783,0.000472322801345781,-0.00300040231649424,0.0,0.0,0.0,0.0258809631873479,0.0258809631873479,-0.0230689310168391,0.0,0.0,0.0,0.0540403571040459,0.953930321678912,3.0,1.0,0.0286929953578568,0.0,260.4,1.0,24897815.1078621,-12356985.6988437,90000.0000188646,0.0,0.0
219,301.6,0.0264871725362363,0.0264871725362364,-0.0261884444444444,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-29000976.7223202,0.0,0.0,0.0,0.000472249353397784,0.000472249353397784,-0.00300010852470224,0.0,0.0,0.0,0.0260149231829008,0.0260149231829008,-0.0231883359197422,0.0,0.0,0.0,0.0543200702640596,0.954386995256559,3.0,1.0,0.0288415104460593,0.0,261.6,1.0,24896746.3161468,-12355770.1352083,90000.0000183068,0.0,0.0
220,302.8,0.0266210540538153,0.0266210540538154,-0.0263075555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999998,-28998384.5177326,0.0,0.0,0.0,0.000472177347714795,0.000472177347714796,-0.00299982050197029,0.0,0.0,0.0,0.0261488767061628,0.0261488767061628,-0.0233077350535853,0.0,0.0,0.0,0.0545997699097035,0.954836974623022,3.0,1.0,0.0289900183587403,0.0,262.8,1.0,24895698.5118234,-12354578.4410609,90000.0000177682,0.0,0.0
221,304.0,0.0267549306635724,0.0267549306635724,-0.0264266666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-28995842.9732577,0.0,0.0,0.0,0.000472106749257158,0.000472106749257159,-0.00299953810813974,0.0,0.0,0.0,0.0262828239143775,0.0262828239143775,-0.0234271285585269,0.0,0.0,0.0,0.0548794563693076,0.955280388889486,3.0,1.0,0.029138519270228,0.0,264.0,1.0,24894671.1850057,-12353410.0364949,90000.0000172477,0.0,0.0
222,305.2,0.0268888024841827,0.0268888024841827,-0.0265457777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-28993350.8638923,0.0,0.0,0.0,0.000472037523997008,0.000472037523997009,-0.00299926120709914,0.0,0.0,0.0,0.0264167649602479,0.0264167649602479,-0.0235465165706786,0.0,0.0,0.0,0.0551591299617212,0.95571736409221,3.0,1.0,0.0292870133498173,0.0,265.2,1.0,24893663.8405307,-12352264.3583493,90000.0000167451,0.0,0.0
223,306.4,0.0270226696309105,0.0270226696309106,-0.0266648888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999998,-28990906.9998417,0.0,0.0,0.0,0.000471969638884492,0.000471969638884492,-0.00299898966664908,0.0,0.0,0.0,0.0265506999920883,0.0265506999920883,-0.0236658992222398,0.0,0.0,0.0,0.0554387909966293,0.956148023279441,3.0,1.0,0.0294355007619368,0.0,266.4,1.0,24892675.9974673,-12351140.8596487,90000.0000162594,0.0,0.0
224,307.6,0.0271565322157226,0.0271565322157226,-0.026784,0.0,0.0,0.0,-3999999.99999999,-3999999.99999998,-28988510.2253493,0.0,0.0,0.0,0.000471903061815259,0.000471903061815259,-0.00299872335837214,0.0,0.0,0.0,0.0266846291539696,0.0266846291539696,-0.0237852766416278,0.0,0.0,0.0,0.0557184397748575,0.956572486595488,3.0,1.0,0.0295839816663113,0.0,267.6,1.0,24891707.1886429,-12350039.0090663,90000.0000157899,0.0,0.0
225,308.8,0.0272903903473972,0.0272903903473972,-0.0269031111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28986159.4175705,0.0,0.0,0.0,0.00047183776159918,0.00047183776159918,-0.00299846215750783,0.0,0.0,0.0,0.0268185525858603,0.0268185525858602,-0.0239046489536033,0.0,0.0,0.0,0.0559980765886647,0.956990871362073,3.0,1.0,0.0297324562181172,0.0,268.8,1.0,24890756.9601886,-12348958.2904053,90000.0000153363,0.0,0.0
226,310.0,0.0274242441316292,0.0274242441316293,-0.0270222222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-28983853.4854887,0.0,0.0,0.0,0.000471773707930242,0.000471773707930243,-0.00299820594283208,0.0,0.0,0.0,0.0269524704237612,0.0269524704237612,-0.0240240162793901,0.0,0.0,0.0,0.0562777017220256,0.957403292157034,3.0,1.0,0.0298809245681323,0.0,270.0,1.0,24889824.8711007,-12347898.2021012,90000.0000148976,0.0,0.0
227,311.2,0.0275580936711313,0.0275580936711313,-0.0271413333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-28981591.3688722,0.0,0.0,0.0,0.000471710871357563,0.000471710871357563,-0.00299795459654136,0.0,0.0,0.0,0.0270863827998359,0.0270863827998359,-0.024143378736792,0.0,0.0,0.0,0.0565573154509021,0.957809860890506,3.0,1.0,0.0300293868628799,0.0,271.2,1.0,24888910.492819,-12346858.2567418,90000.0000144735,0.0,0.0
228,312.4,0.0276919390657308,0.0276919390657308,-0.0272604444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-28979372.0372692,0.0,0.0,0.0,0.00047164922325748,0.00047164922325748,-0.00299770800414103,0.0,0.0,0.0,0.0272202898425355,0.0272202898425355,-0.0242627364403034,0.0,0.0,0.0,0.0568369180435046,0.958210686878651,3.0,1.0,0.0301778432447677,0.0,272.4,1.0,24888013.408821,-12345837.9806055,90000.0000140634,0.0,0.0
