,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
237,323.2,0.0294412387434673,0.0294412387434673,-0.0283324444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23336921.4792609,0.0,0.0,0.0,0.000314914485535026,0.000314914485535026,-0.00237076905325121,0.0,0.0,0.0,0.0291263242579766,0.0291263242579766,-0.0259616753911932,0.0,0.0,0.0,0.0608167846241035,0.963352860955317,3.0,1.0,0.03229097312476,0.0,283.2,1.0,19261944.1230918,-10461546.0379331,90000.0000094723,0.0,0.0
238,324.4,0.0295750315526296,0.0295750315526296,-0.0284515555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23335244.9514136,0.0,0.0,0.0,0.000314867915317045,0.000314867915317045,-0.00237058277237929,0.0,0.0,0.0,0.0292601636373568,0.0292601636373568,-0.0260809727831763,0.0,0.0,0.0,0.0610962459333266,0.963678071975984,3.0,1.0,0.0324393544915374,0.0,284.4,1.0,19261266.4477466,-10460775.3007657,90000.0000092215,0.0,0.0
239,325.6,0.0297088215038508,0.0297088215038507,-0.0285706666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23333597.9241515,0.0,0.0,0.0,0.000314822164559763,0.000314822164559763,-0.00237039976935016,0.0,0.0,0.0,0.0293939993393353,0.0293939993393353,-0.0262002668973165,0.0,0.0,0.0,0.0613756995640061,0.963999006340842,3.0,1.0,0.0325877317813541,0.0,285.6,1.0,19260600.6969388,-10460018.125674,90000.0000089787,0.0,0.0
240,326.8,0.0298426086594293,0.0298426086594292,-0.0286897777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23331979.7544099,0.0,0.0,0.0,0.000314777215400274,0.000314777215400274,-0.00237021997271221,0.0,0.0,0.0,0.0295278314440733,0.0295278314440733,-0.0263195578050656,0.0,0.0,0.0,0.0616551456835215,0.964315738177877,3.0,1.0,0.032736105083081,0.0,286.8,1.0,19259946.6107329,-10459274.2170268,90000.0000087431,0.0,0.0
241,328.0,0.0299763930800478,0.0299763930800478,-0.0288088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23330389.8158024,0.0,0.0,0.0,0.000314733050438956,0.000314733050438956,-0.00237004331286694,0.0,0.0,0.0,0.0296616600296531,0.0296616600296531,-0.026438845576022,0.0,0.0,0.0,0.0619345844549116,0.964628340026251,3.0,1.0,0.0328844744832843,0.0,288.0,1.0,19259303.9359351,-10458543.2868603,90000.0000085146,0.0,0.0
242,329.2,0.0301101748248218,0.0301101748248218,-0.028928,0.0,0.0,0.0,-4000000.0,-4000000.0,-23328827.4981205,0.0,0.0,0.0,0.00031468965272557,0.00031468965272557,-0.00236986972201339,0.0,0.0,0.0,0.0297954851721405,0.0297954851721405,-0.0265581302779866,0.0,0.0,0.0,0.0622140160370042,0.964936882876762,3.0,1.0,0.0330328400662945,0.0,289.2,1.0,19258672.4258907,-10457825.0546482,90000.0000082932,0.0,0.0
243,330.4,0.0302439539513464,0.0302439539513464,-0.0290471111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23327292.2068497,0.0,0.0,0.0,0.000314647005745826,0.000314647005745826,-0.00236969913409441,0.0,0.0,0.0,0.0299293069456448,0.0299293069456448,-0.0266774119770167,0.0,0.0,0.0,0.0624934405845421,0.965241436211108,3.0,1.0,0.033181201914273,0.0,290.4,1.0,19258051.840289,-10457119.2470788,90000.0000080783,0.0,0.0
244,331.6,0.0303777305157414,0.0303777305157414,-0.0291662222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23325783.3627025,0.0,0.0,0.0,0.000314605093408402,0.000314605093408402,-0.00236953148474472,0.0,0.0,0.0,0.0300631254223773,0.0300631254223773,-0.0267966907374775,0.0,0.0,0.0,0.0627728582483049,0.965542068040002,3.0,1.0,0.033329560107277,0.0,291.6,1.0,19257441.944974,-10456425.5978407,90000.00000787,0.0,0.0
245,332.8,0.0305115045726953,0.0305115045726953,-0.0292853333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23324300.4011669,0.0,0.0,0.0,0.000314563900032413,0.000314563900032413,-0.00236936671124076,0.0,0.0,0.0,0.0301969406727071,0.0301969406727071,-0.0269159666220926,0.0,0.0,0.0,0.0630522691752262,0.965838844940176,3.0,1.0,0.0334779147233217,0.0,292.8,1.0,19256842.5117623,-10455743.8474154,90000.0000076678,0.0,0.0
246,334.0,0.0306452761755074,0.0306452761755073,-0.0294044444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23322842.7720703,0.0,0.0,0.0,0.000314523410335288,0.000314523410335288,-0.00236920475245226,0.0,0.0,0.0,0.0303307527652163,0.0303307527652163,-0.0270352396919922,0.0,0.0,0.0,0.0633316735085075,0.966131832090303,3.0,1.0,0.0336262658384405,0.0,294.0,1.0,19256253.3182667,-10455073.7428762,90000.0000074717,0.0,0.0
247,335.2,0.0307790453761286,0.0307790453761286,-0.0295235555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23321409.9391581,0.0,0.0,0.0,0.000314483609421058,0.000314483609421058,-0.00236904554879534,0.0,0.0,0.0,0.0304645617667519,0.0304645617667519,-0.0271545100067602,0.0,0.0,0.0,0.0636110713877274,0.966421093305887,3.0,1.0,0.0337746135267435,0.0,295.2,1.0,19255674.1477258,-10454415.0376948,90000.0000072812,0.0,0.0
248,336.4,0.0309128122252013,0.0309128122252013,-0.0296426666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23320001.3796854,0.0,0.0,0.0,0.00031444448276904,0.00031444448276904,-0.00236888904218727,0.0,0.0,0.0,0.0305983677424765,0.0305983677424765,-0.0272737776244794,0.0,0.0,0.0,0.0638904629489484,0.966706691073137,3.0,1.0,0.0339229578604736,0.0,296.4,1.0,19255104.7888391,-10453767.4915539,90000.0000070968,0.0,0.0
249,337.6,0.0310465767720968,0.0310465767720967,-0.0297617777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23318616.5840239,0.0,0.0,0.0,0.000314406016222887,0.000314406016222887,-0.00236873517600266,0.0,0.0,0.0,0.0307321707559182,0.0307321707559182,-0.0273930426017751,0.0,0.0,0.0,0.0641698483248187,0.966988686581876,3.0,1.0,0.0340712989100612,0.0,297.6,1.0,19254545.0356077,-10453130.8701659,90000.0000069175,0.0,0.0
250,338.8,0.0311803390649528,0.0311803390649528,-0.0298808888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23317255.0552804,0.0,0.0,0.0,0.000314368195980012,0.000314368195980012,-0.00236858389503116,0.0,0.0,0.0,0.0308659708690171,0.0308659708690171,-0.0275123049938577,0.0,0.0,0.0,0.064449227644672,0.967267139757503,3.0,1.0,0.0342196367441765,0.0,298.8,1.0,19253994.6871808,-10452504.945098,90000.0000067435,0.0,0.0
251,340.0,0.0313140991507092,0.0313140991507092,-0.03,0.0,0.0,0.0,-3999999.99999998,-4000000.0,-23315916.3089284,0.0,0.0,0.0,0.000314331008581347,0.000314331008581344,-0.00236843514543649,0.0,0.0,0.0,0.0309997681421721,0.0309997681421721,-0.0276315648545635,0.0,0.0,0.0,0.064728601034623,0.967542109292045,3.0,1.0,0.0343679714297808,0.0,300.0,1.0,19253453.5477062,-10451889.4936026,90000.0000065744,0.0,0.0
