,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
136,202.0,0.0107309448075646,0.0107309448075646,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18692086.0256212,0.0,0.0,0.0,0.000185891278489479,0.000185891278489479,-0.00185467622506902,0.0,0.0,0.0,0.0105450535291429,0.0105450535291429,-0.0144475459971532,0.0,0.0,0.0,0.028603009788461,0.820310142001442,4.0,1.0,0.00664256106113268,0.0,162.0,1.0,13805846.2167048,-8982607.15804572,90000.0000267672,0.0,0.0
137,203.2,0.0108194554460914,0.0108194554460915,-0.0164213333333333,0.0,0.0,0.0,-3999999.99999926,-3999999.99999926,-18662582.0041432,0.0,0.0,0.0,0.000185071722337373,0.000185071722337373,-0.0018513980004604,0.0,0.0,0.0,0.010634383723822,0.010634383723822,-0.0145699353328729,0.0,0.0,0.0,0.0288453141471587,0.822879990097547,4.0,1.0,0.00669883211477114,0.0,163.2,1.0,13795572.6371741,-8970922.75699832,90000.0,0.0,0.0
138,204.4,0.0109079217516891,0.0109079217516891,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18633909.4235187,0.0,0.0,0.0,0.00018427526176441,0.00018427526176441,-0.00184821215816875,0.0,0.0,0.0,0.0107236464899927,0.0107236464899927,-0.0146922322862757,0.0,0.0,0.0,0.0290874356088912,0.825396779345613,4.0,1.0,0.00675506069370962,0.0,164.4,1.0,13785588.5709511,-8959567.62953304,90000.0000228003,0.0,0.0
139,205.6,0.0109963452476434,0.0109963452476434,-0.0166595555555556,0.0,0.0,0.0,-3999999.9999994,-3999999.9999994,-18606039.7153177,0.0,0.0,0.0,0.00018350110320332,0.00018350110320332,-0.00184511552392422,0.0,0.0,0.0,0.0108128441445082,0.0108128441445082,-0.0148144400316313,0.0,0.0,0.0,0.0293293804580249,0.827861918590914,4.0,1.0,0.00681124825738501,0.0,165.6,1.0,13775884.0746431,-8948530.46134327,90000.0,0.0,0.0
140,206.8,0.0110847273964121,0.0110847273964121,-0.0167786666666667,0.0,0.0,0.0,-3999999.99999938,-3999999.99999938,-18578945.4519135,0.0,0.0,0.0,0.000182748484775427,0.000182748484775427,-0.00184210505021265,0.0,0.0,0.0,0.0109019789117048,0.0109019789117048,-0.014936561616454,0.0,0.0,0.0,0.0295711547279773,0.830276771385925,4.0,1.0,0.0068673962069556,0.0,166.8,1.0,13766449.5936455,-8937800.3907275,90000.0000194761,0.0,0.0
141,208.0,0.0111730696015574,0.0111730696015574,-0.0168977777777778,0.0,0.0,0.0,-3999999.9999995,-3999999.9999995,-18552600.3102304,0.0,0.0,0.0,0.000182016675284219,0.000182016675284219,-0.00183917781224785,0.0,0.0,0.0,0.0109910529263414,0.0109910529263414,-0.0150585999655299,0.0,0.0,0.0,0.0298127642091911,0.832642658181643,4.0,1.0,0.00692350588715294,0.0,168.0,1.0,13757275.9657297,-8927366.99266872,90000.0,0.0,0.0
142,209.2,0.0112613732111568,0.0112613732111568,-0.0170168888888889,0.0,0.0,0.0,-3999999.99999597,-3999999.99999597,-18526979.0077756,0.0,0.0,0.0,0.000181304972438547,0.000181304972438547,-0.00183633100086418,0.0,0.0,0.0,0.0110800682387872,0.0110800682387872,-0.0151805578880247,0.0,0.0,0.0,0.0300542144632056,0.834960857432677,4.0,1.0,0.0069795785895496,0.0,169.2,1.0,13748354.384625,-8917220.25486133,90000.0,0.0,0.0
143,210.4,0.0113496395198279,0.0113496395198279,-0.017136,0.0,0.0,0.0,-3999999.99999955,-3999999.99999955,-18502057.2646869,0.0,0.0,0.0,0.000180612701796895,0.000180612701796895,-0.00183356191829857,0.0,0.0,0.0,0.0111690268181,0.0111690268181,-0.0153024380817014,0.0,0.0,0.0,0.0302955108310069,0.837232607424216,4.0,1.0,0.00703561555449852,0.0,170.4,1.0,13739676.3960537,-8907350.5618014,90000.0000154536,0.0,0.0
144,211.6,0.0114378697711756,0.0114378697711756,-0.0172551111111111,0.0,0.0,0.0,-3999999.99999964,-3999999.99999964,-18477811.757803,0.0,0.0,0.0,0.000179939215494558,0.000179939215494558,-0.00183086797308924,0.0,0.0,0.0,0.0112579305557501,0.0112579305557501,-0.0154242431380219,0.0,0.0,0.0,0.0305366584431276,0.839459107694982,4.0,1.0,0.00709161797347837,0.0,171.6,1.0,13731233.8807406,-8897748.67667274,90000.0,0.0,0.0
145,212.8,0.0115260651604302,0.0115260651604302,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18454220.0712061,0.0,0.0,0.0,0.000179283890866837,0.000179283890866837,-0.00182824667457846,0.0,0.0,0.0,0.0113467812696324,0.0113467812696324,-0.0155459755476438,0.0,0.0,0.0,0.0307776622305303,0.841641520219459,4.0,1.0,0.00714758699162107,0.0,172.8,1.0,13723019.0305875,-8888405.72241595,90000.0000132872,0.0,0.0
146,214.0,0.0116142268360702,0.0116142268360702,-0.0174933333333333,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-18431260.6657814,0.0,0.0,0.0,0.000178646129605064,0.000178646129605064,-0.00182569562953129,0.0,0.0,0.0,0.0114355807065342,0.0114355807065342,-0.015667637703802,0.0,0.0,0.0,0.0310185269313013,0.843780971076044,4.0,1.0,0.00720352370926639,0.0,174.0,1.0,13715024.3479256,-8879313.16871461,90000.0,0.0,0.0
147,215.2,0.0117023559023959,0.0117023559023959,-0.0176124444444444,0.0,0.0,0.0,-3999999.99999756,-3999999.99999756,-18408912.8309506,0.0,0.0,0.0,0.000178025356415499,0.000178025356415499,-0.00182321253677243,0.0,0.0,0.0,0.0115243305460499,0.0115243305460499,-0.015789231907672,0.0,0.0,0.0,0.0312592571012692,0.845878551432677,4.0,1.0,0.00725942918442772,0.0,175.2,1.0,13707242.61937,-8870462.8137813,90000.0,0.0,0.0
148,216.4,0.011790453421147,0.011790453421147,-0.0177315555555556,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-18387156.6543502,0.0,0.0,0.0,0.000177421018176418,0.000177421018176418,-0.00182079518381671,0.0,0.0,0.0,0.0116130324030401,0.0116130324030401,-0.0159107603717388,0.0,0.0,0.0,0.0314998571206749,0.847935318986685,4.0,1.0,0.00731530443434135,0.0,176.4,1.0,13699666.9113745,-8861846.77176566,90000.0000106421,0.0,0.0
149,217.6,0.011878520413397,0.011878520413397,-0.0178506666666667,0.0,0.0,0.0,-3999999.99999978,-3999999.99999978,-18365972.9862799,0.0,0.0,0.0,0.000176832582952238,0.000176832582952238,-0.00181844144292,0.0,0.0,0.0,0.0117016878305144,0.0117016878305144,-0.0160322252237467,0.0,0.0,0.0,0.0317403312019907,0.849952299134662,4.0,1.0,0.00737115043728208,0.0,177.6,1.0,13692290.5572166,-8853457.45872478,90000.0,0.0,0.0
