,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
152,221.2,0.0178550548382399,0.0178550548382399,-0.018208,0.0,0.0,0.0,-3999999.99999951,-3999999.99999951,-17841970.7745542,0.0,0.0,0.0,0.00016227696595988,0.00016227696595988,-0.0017602189749505,0.0,0.0,0.0,0.0176927778723334,0.0176927778723334,-0.0164477810250495,0.0,0.0,0.0,0.0378755494392346,0.907326073972402,4.0,1.0,0.0189377747196173,0.0,181.2,1.0,13535782.6615859,-8675457.10619521,90000.0,0.0,0.0
153,222.4,0.0179841275289516,0.0179841275289516,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17831663.8734176,0.0,0.0,0.0,0.00016199066315049,0.00016199066315049,-0.00175907376371307,0.0,0.0,0.0,0.0178221368658545,0.0178221368658545,-0.016568037347398,0.0,0.0,0.0,0.038152472768622,0.908570278693741,4.0,1.0,0.019076236384311,0.0,182.4,1.0,13531668.7400757,-8670778.24023058,90000.0000018771,0.0,0.0
154,223.6,0.0181131751280448,0.0181131751280448,-0.0184462222222222,0.0,0.0,0.0,-3999999.99999991,-3999999.99999991,-17821630.4689901,0.0,0.0,0.0,0.000161711957471955,0.000161711957471955,-0.00175795894099891,0.0,0.0,0.0,0.0179514631706263,0.0179514631706263,-0.0166882632812233,0.0,0.0,0.0,0.0384293261200585,0.909789975210542,4.0,1.0,0.0192146630600292,0.0,183.6,1.0,13527663.9828277,-8666223.52935096,90000.0,0.0,0.0
155,224.8,0.018242198456092,0.018242198456092,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17811861.6170942,0.0,0.0,0.0,0.00016144060047484,0.00016144060047484,-0.00175687351301047,0.0,0.0,0.0,0.0180807578556706,0.0180807578556706,-0.0168084598203229,0.0,0.0,0.0,0.0387061117820366,0.910985795104127,4.0,1.0,0.0193530558910183,0.0,184.8,1.0,13523764.8196014,-8661788.91335373,90000.0000016311,0.0,0.0
156,226.0,0.0183711983017962,0.0183711983017962,-0.0186844444444444,0.0,0.0,0.0,-3999999.99999993,-3999999.99999993,-17802348.7209278,0.0,0.0,0.0,0.000161176353359112,0.000161176353359112,-0.00175581652454754,0.0,0.0,0.0,0.0182100219484905,0.0182100219484905,-0.0169286279198969,0.0,0.0,0.0,0.0389828319541683,0.912158349936913,4.0,1.0,0.0194914159770841,0.0,186.0,1.0,13519967.8192709,-8657470.48963548,90000.0,0.0,0.0
157,227.2,0.0185001754235208,0.0185001754235208,-0.0188035555555556,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17793083.5143879,0.0,0.0,0.0,0.000160918986510779,0.000160918986510779,-0.00175478705715421,0.0,0.0,0.0,0.0183392564370635,0.0183392564370635,-0.0170487684984013,0.0,0.0,0.0,0.0392594887514513,0.913308231983122,4.0,1.0,0.0196297443757257,0.0,187.2,1.0,13516269.6823235,-8653264.50579241,90000.0,0.0,0.0
158,228.4,0.0186291305505674,0.0186291305505674,-0.0189226666666667,0.0,0.0,0.0,-3999999.99999993,-3999999.99999993,-17784058.0481447,0.0,0.0,0.0,0.000160668279115135,0.000160668279115135,-0.00175378422757163,0.0,0.0,0.0,0.0184684622715057,0.0184684622715057,-0.017168882439095,0.0,0.0,0.0,0.0395360842078327,0.914436014965187,4.0,1.0,0.0197680421039164,0.0,188.4,1.0,13512667.235898,-8649167.35317833,90000.0,0.0,0.0
159,229.6,0.0187580643844926,0.0187580643844926,-0.0190417777777778,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17775264.6752827,0.0,0.0,0.0,0.000160424018757857,0.000160424018757857,-0.00175280718614252,0.0,0.0,0.0,0.0185976403657883,0.0185976403657883,-0.0172889705916353,0.0,0.0,0.0,0.0398126202798826,0.915542254736014,4.0,1.0,0.0199063101399413,0.0,189.6,1.0,13509157.427786,-8645175.56044018,90000.0,0.0,0.0
160,230.8,0.0188869776003218,0.0188869776003218,-0.0191608888888889,0.0,0.0,0.0,-3999999.99999977,-3999999.99999977,-17766696.0380792,0.0,0.0,0.0,0.000160186001057774,0.000160186001057774,-0.00175185511534215,0.0,0.0,0.0,0.0187267915993176,0.0187267915993176,-0.0174090337735467,0.0,0.0,0.0,0.0400890988501769,0.916627489940159,4.0,1.0,0.0200445494250885,0.0,190.8,1.0,13505737.3212083,-8641285.78750524,90000.0,0.0,0.0
161,232.0,0.0190158708477072,0.0190158708477072,-0.01928,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17758345.0553751,0.0,0.0,0.0,0.00015995402931598,0.00015995402931598,-0.00175092722837502,0.0,0.0,0.0,0.0188559168184448,0.0188559168184448,-0.017529072771625,0.0,0.0,0.0,0.0403655217305293,0.917692242645397,4.0,1.0,0.0201827608652646,0.0,192.0,1.0,13502404.089774,-8637494.81984844,89999.9999999999,0.0,0.0
162,233.2,0.0191447447520339,0.0191447447520339,-0.0193991111111111,0.0,0.0,0.0,-3999999.99999996,-3999999.99999996,-17750204.9105207,0.0,0.0,0.0,0.000159727914181135,0.000159727914181135,-0.00175002276783564,0.0,0.0,0.0,0.0189850168379064,0.0189850168379064,-0.0176490883432755,0.0,0.0,0.0,0.0406418906650745,0.918737018946679,4.0,1.0,0.0203209453325372,0.0,193.2,1.0,13499155.0126371,-8633799.56302593,90000.0000010132,0.0,0.0
