,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
83,138.4,0.0083303876139444,0.0083303876139444,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0164182147978932,2.0,1.0,0.00871733249418102,0.00991444074325361,98.4,0.0,0.0
84,139.6,0.00846401800538389,0.00846401800538388,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0166972397329804,2.0,1.0,0.00886548216594889,0.0100829350782873,99.6,0.0,0.0
85,140.8,0.00859764839682338,0.00859764839682338,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0169762646680676,2.0,1.0,0.00901363183771676,0.0102514294133211,100.8,0.0,0.0
86,142.0,0.00873127878826287,0.00873127878826286,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0172552896031548,2.0,1.0,0.00916178150948463,0.0104199237483548,102.0,0.0,0.0
87,143.2,0.00886490917970235,0.00886490917970235,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0175343145382419,2.0,1.0,0.00930993118125249,0.0105884180833885,103.2,0.0,0.0
88,144.4,0.00899853957114184,0.00899853957114184,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0178133394733291,2.0,1.0,0.00945808085302036,0.0107569124184223,104.4,0.0,0.0
89,145.6,0.00913216996258133,0.00913216996258133,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0180923644084163,2.0,1.0,0.00960623052478823,0.010925406753456,105.6,0.0,0.0
90,146.8,0.00926580035402082,0.00926580035402082,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0183713893435035,2.0,1.0,0.00975438019655609,0.0110939010884897,106.8,0.0,0.0
91,148.0,0.00939943074546031,0.00939943074546031,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0186504142785907,2.0,1.0,0.00990252986832396,0.0112623954235235,108.0,0.0,0.0
92,149.2,0.0095330611368998,0.0095330611368998,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0189294392136778,2.0,1.0,0.0100506795400918,0.0114308897585572,109.2,0.0,0.0
93,150.4,0.00966669152833929,0.00966669152833928,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.019208464148765,2.0,1.0,0.0101988292118597,0.0115993840935909,110.4,0.0,0.0
94,151.6,0.00980032191977878,0.00980032191977877,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0194874890838522,2.0,1.0,0.0103469788836276,0.0117678784286247,111.6,0.0,0.0
95,152.8,0.00993395231121827,0.00993395231121827,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0197665140189394,2.0,1.0,0.0104951285553954,0.0119363727636584,112.8,0.0,0.0
96,154.0,0.0100675827026578,0.0100675827026578,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0200455389540266,2.0,1.0,0.0106432782271633,0.0121048670986921,114.0,0.0,0.0
97,155.2,0.0102012130940972,0.0102012130940972,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0203245638891137,2.0,1.0,0.0107914278989312,0.0122733614337259,115.2,0.0,0.0
98,156.4,0.0103348434855367,0.0103348434855367,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0206035888242009,2.0,1.0,0.010939577570699,0.0124418557687596,116.4,0.0,0.0
99,157.6,0.0104684738769762,0.0104684738769762,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0208826137592881,2.0,1.0,0.0110877272424669,0.0126103501037933,117.6,0.0,0.0
100,158.8,0.0106021042684157,0.0106021042684157,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0211616386943753,2.0,1.0,0.0112358769142348,0.0127788444388271,118.8,0.0,0.0
101,160.0,0.0107357346598552,0.0107357346598552,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0214406636294625,2.0,1.0,0.0113840265860026,0.0129473387738608,120.0,0.0,0.0
102,161.2,0.0108693650512947,0.0108693650512947,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0217196885645496,2.0,1.0,0.0115321762577705,0.0131158331088945,121.2,0.0,0.0
103,162.4,0.0110029954427342,0.0110029954427342,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0219987134996368,2.0,1.0,0.0116803259295384,0.0132843274439283,122.4,0.0,0.0
104,163.6,0.0111366258341737,0.0111366258341737,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.022277738434724,2.0,1.0,0.0118284756013062,0.013452821778962,123.6,0.0,0.0
105,164.8,0.0112702562256132,0.0112702562256132,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0225567633698112,2.0,1.0,0.0119766252730741,0.0136213161139957,124.8,0.0,0.0
106,166.0,0.0114038866170526,0.0114038866170526,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0228357883048984,2.0,1.0,0.012124774944842,0.0137898104490295,126.0,0.0,0.0
107,167.2,0.0115375170084921,0.0115375170084921,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0231148132399855,2.0,1.0,0.0122729246166098,0.0139583047840632,127.2,0.0,0.0
108,168.4,0.0116711473999316,0.0116711473999316,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0233938381750727,2.0,1.0,0.0124210742883777,0.0141267991190969,128.4,0.0,0.0
109,169.6,0.0118047777913711,0.0118047777913711,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0236728631101599,2.0,1.0,0.0125692239601456,0.0142952934541307,129.6,0.0,0.0
110,170.8,0.0119384081828106,0.0119384081828106,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0239518880452471,2.0,1.0,0.0127173736319134,0.0144637877891644,130.8,0.0,0.0
111,172.0,0.0120720385742501,0.0120720385742501,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0242309129803343,2.0,1.0,0.0128655233036813,0.0146322821241981,132.0,0.0,0.0
112,173.2,0.0122056689656896,0.0122056689656896,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0245099379154214,2.0,1.0,0.0130136729754492,0.0148007764592319,133.2,0.0,0.0
113,174.4,0.0123392993571291,0.0123392993571291,-0.0135626666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0247889628505086,2.0,1.0,0.013161822647217,0.0149692707942656,134.4,0.0,0.0
114,175.6,0.0124729297485686,0.0124729297485686,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0250679877855958,2.0,1.0,0.0133099723189849,0.0151377651292993,135.6,0.0,0.0
115,176.8,0.012606560140008,0.012606560140008,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.025347012720683,2.0,1.0,0.0134581219907528,0.0153062594643331,136.8,0.0,0.0
116,178.0,0.0127401905314475,0.0127401905314475,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0256260376557702,2.0,1.0,0.0136062716625206,0.0154747537993668,138.0,0.0,0.0
117,179.2,0.012873820922887,0.012873820922887,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0259050625908573,2.0,1.0,0.0137544213342885,0.0156432481344005,139.2,0.0,0.0
118,180.4,0.0130074513143265,0.0130074513143265,-0.0141582222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0261840875259445,2.0,1.0,0.0139025710060564,0.0158117424694343,140.4,0.0,0.0
119,181.6,0.013141081705766,0.013141081705766,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0264631124610317,2.0,1.0,0.0140507206778242,0.015980236804468,141.6,0.0,0.0
120,182.8,0.0132747120972055,0.0132747120972055,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0267421373961189,2.0,1.0,0.0141988703495921,0.0161487311395017,142.8,0.0,0.0
121,184.0,0.013408342488645,0.013408342488645,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0270211623312061,2.0,1.0,0.01434702002136,0.0163172254745355,144.0,0.0,0.0
122,185.2,0.0135419728800845,0.0135419728800845,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0273001872662932,2.0,1.0,0.0144951696931278,0.0164857198095692,145.2,0.0,0.0
123,186.4,0.013675603271524,0.013675603271524,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0275792122013804,2.0,1.0,0.0146433193648957,0.0166542141446029,146.4,0.0,0.0
124,187.6,0.0138092336629634,0.0138092336629634,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0278582371364676,2.0,1.0,0.0147914690366636,0.0168227084796367,147.6,0.0,0.0
125,188.8,0.0139428640544029,0.0139428640544029,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0281372620715548,2.0,1.0,0.0149396187084314,0.0169912028146704,148.8,0.0,0.0
126,190.0,0.0140764944458424,0.0140764944458424,-0.0151111111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.028416287006642,2.0,1.0,0.0150877683801993,0.0171596971497041,150.0,0.0,0.0
127,191.2,0.0142101248372819,0.0142101248372819,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0286953119417291,2.0,1.0,0.0152359180519672,0.0173281914847379,151.2,0.0,0.0
128,192.4,0.0143437552287214,0.0143437552287214,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0289743368768163,2.0,1.0,0.015384067723735,0.0174966858197716,152.4,0.0,0.0
129,193.6,0.0144773856201609,0.0144773856201609,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0292533618119035,2.0,1.0,0.0155322173955029,0.0176651801548053,153.6,0.0,0.0
130,194.8,0.0146110160116004,0.0146110160116004,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0295323867469907,2.0,1.0,0.0156803670672708,0.0178336744898391,154.8,0.0,0.0
131,196.0,0.0147446464030399,0.0147446464030399,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0298114116820779,2.0,1.0,0.0158285167390386,0.0180021688248728,156.0,0.0,0.0
132,197.2,0.0148782767944793,0.0148782767944793,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.030090436617165,2.0,1.0,0.0159766664108065,0.0181706631599065,157.2,0.0,0.0
133,198.4,0.0150119071859188,0.0150119071859188,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0303694615522522,2.0,1.0,0.0161248160825744,0.0183391574949403,158.4,0.0,0.0
134,199.6,0.0151455375773583,0.0151455375773583,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0306484864873394,2.0,1.0,0.0162729657543422,0.018507651829974,159.6,0.0,0.0
135,200.8,0.0152791679687978,0.0152791679687978,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0309275114224266,2.0,1.0,0.0164211154261101,0.0186761461650077,160.8,0.0,0.0
136,202.0,0.0154127983602373,0.0154127983602373,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0312065363575138,2.0,1.0,0.016569265097878,0.0188446405000415,162.0,0.0,0.0
137,203.2,0.0155464287516768,0.0155464287516768,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0314855612926009,2.0,1.0,0.0167174147696458,0.0190131348350752,163.2,0.0,0.0
138,204.4,0.0156800591431163,0.0156800591431163,-0.0165404444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0317645862276881,2.0,1.0,0.0168655644414137,0.0191816291701089,164.4,0.0,0.0
139,205.6,0.0158136895345558,0.0158136895345558,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257238,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0320436111627753,2.0,1.0,0.0170137141131816,0.0193501235051427,165.6,0.0,0.0
140,206.8,0.0159473199259953,0.0159473199259953,-0.0167786666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.000467389744257239,-0.00298067008814007,0.0,0.0,0.0,0.0323226360978625,2.0,1.0,0.0171618637849494,0.0195186178401764,166.8,0.0,0.0
141,208.0,0.0160809503174348,0.0160809503174348,-0.0168977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257238,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0326016610329496,2.0,1.0,0.0173100134567173,0.0196871121752101,168.0,0.0,0.0
142,209.2,0.0162145807088742,0.0162145807088742,-0.0170168888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.000467389744257238,-0.00298067008814007,0.0,0.0,0.0,0.0328806859680368,2.0,1.0,0.0174581631284852,0.0198556065102439,169.2,0.0,0.0
143,210.4,0.0163482111003137,0.0163482111003137,-0.017136,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257238,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.033159710903124,2.0,1.0,0.017606312800253,0.0200241008452776,170.4,0.0,0.0
144,211.6,0.0164818414917532,0.0164818414917532,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.000467389744257238,-0.00298067008814007,0.0,0.0,0.0,0.0334387358382112,2.0,1.0,0.0177544624720209,0.0201925951803113,171.6,0.0,0.0
145,212.8,0.0166154718831927,0.0166154718831927,-0.0173742222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257238,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0337177607732983,2.0,1.0,0.0179026121437888,0.0203610895153451,172.8,0.0,0.0
146,214.0,0.0167491022746322,0.0167491022746322,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0339967857083855,2.0,1.0,0.0180507618155566,0.0205295838503788,174.0,0.0,0.0
147,215.2,0.0168827326660717,0.0168827326660717,-0.0176124444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0342758106434727,2.0,1.0,0.0181989114873245,0.0206980781854125,175.2,0.0,0.0
148,216.4,0.0170163630575112,0.0170163630575112,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0345548355785599,2.0,1.0,0.0183470611590924,0.0208665725204463,176.4,0.0,0.0
149,217.6,0.0171499934489507,0.0171499934489507,-0.0178506666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0348338605136471,2.0,1.0,0.0184952108308602,0.02103506685548,177.6,0.0,0.0
150,218.8,0.0172836238403902,0.0172836238403902,-0.0179697777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.000467389744257238,-0.00298067008814007,0.0,0.0,0.0,0.0351128854487342,2.0,1.0,0.0186433605026281,0.0212035611905137,178.8,0.0,0.0
151,220.0,0.0174172542318296,0.0174172542318296,-0.0180888888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0353919103838214,2.0,1.0,0.018791510174396,0.0213720555255475,180.0,0.0,0.0
152,221.2,0.0175508846232691,0.0175508846232691,-0.018208,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-28826030.7932606,0.0,0.0,0.0,0.00046738974425724,0.000467389744257238,-0.00298067008814007,0.0,0.0,0.0,0.0356709353189086,2.0,1.0,0.0189396598461638,0.0215405498605812,181.2,0.0,0.0
153,222.4,0.0176845150147086,0.0176845150147086,-0.0183271111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257238,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0359499602539958,2.0,1.0,0.0190878095179317,0.021709044195615,182.4,0.0,0.0
154,223.6,0.0178181454061481,0.0178181454061481,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0362289851890829,2.0,1.0,0.0192359591896996,0.0218775385306487,183.6,0.0,0.0
155,224.8,0.0179517757975876,0.0179517757975876,-0.0185653333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0365080101241701,2.0,1.0,0.0193841088614674,0.0220460328656824,184.8,0.0,0.0
156,226.0,0.0180854061890271,0.0180854061890271,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0367870350592573,2.0,1.0,0.0195322585332353,0.0222145272007162,186.0,0.0,0.0
157,227.2,0.0182190365804666,0.0182190365804666,-0.0188035555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0370660599943445,2.0,1.0,0.0196804082050032,0.0223830215357499,187.2,0.0,0.0
158,228.4,0.0183526669719061,0.0183526669719061,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0373450849294317,2.0,1.0,0.019828557876771,0.0225515158707836,188.4,0.0,0.0
159,229.6,0.0184862973633456,0.0184862973633456,-0.0190417777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0376241098645188,2.0,1.0,0.0199767075485389,0.0227200102058174,189.6,0.0,0.0
160,230.8,0.018619927754785,0.018619927754785,-0.0191608888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.037903134799606,2.0,1.0,0.0201248572203068,0.0228885045408511,190.8,0.0,0.0
161,232.0,0.0187535581462245,0.0187535581462245,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0381821597346932,2.0,1.0,0.0202730068920746,0.0230569988758848,192.0,0.0,0.0
162,233.2,0.018887188537664,0.018887188537664,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0384611846697804,2.0,1.0,0.0204211565638425,0.0232254932109186,193.2,0.0,0.0
163,234.4,0.0190208189291035,0.0190208189291035,-0.0195182222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-28826030.7932606,0.0,0.0,0.0,0.000467389744257239,0.00046738974425724,-0.00298067008814007,0.0,0.0,0.0,0.0387402096048676,2.0,1.0,0.0205693062356104,0.0233939875459523,194.4,0.0,0.0
164,235.6,0.019154449320543,0.019154449320543,-0.0196373333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-28826030.7932606,0.0,0.0,0.0,0.000467389744257241,0.000467389744257238,-0.00298067008814007,0.0,0.0,0.0,0.0390192345399547,2.0,1.0,0.0207174559073782,0.023562481880986,195.6,0.0,0.0
