,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
79,133.6,0.00915577255984266,0.00915577255984266,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0189558298054037,2.0,1.0,0.010064691755526,0.0114468262023829,93.6,0.0,0.0
80,134.8,0.00928940295128215,0.00928940295128215,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0192348547404908,2.0,1.0,0.0102128414272938,0.0116153205374166,94.8,0.0,0.0
81,136.0,0.00942303334272164,0.00942303334272164,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.019513879675578,2.0,1.0,0.0103609910990617,0.0117838148724504,96.0,0.0,0.0
82,137.2,0.00955666373416113,0.00955666373416113,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0197929046106652,2.0,1.0,0.0105091407708296,0.0119523092074841,97.2,0.0,0.0
83,138.4,0.00969029412560062,0.00969029412560062,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0200719295457524,2.0,1.0,0.0106572904425974,0.0121208035425178,98.4,0.0,0.0
84,139.6,0.00982392451704011,0.0098239245170401,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0203509544808395,2.0,1.0,0.0108054401143653,0.0122892978775516,99.6,0.0,0.0
85,140.8,0.0099575549084796,0.0099575549084796,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0206299794159267,2.0,1.0,0.0109535897861332,0.0124577922125853,100.8,0.0,0.0
86,142.0,0.0100911852999191,0.0100911852999191,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0209090043510139,2.0,1.0,0.011101739457901,0.012626286547619,102.0,0.0,0.0
87,143.2,0.0102248156913586,0.0102248156913586,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0211880292861011,2.0,1.0,0.0112498891296689,0.0127947808826528,103.2,0.0,0.0
88,144.4,0.0103584460827981,0.0103584460827981,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0214670542211883,2.0,1.0,0.0113980388014368,0.0129632752176865,104.4,0.0,0.0
89,145.6,0.0104920764742376,0.0104920764742375,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0217460791562754,2.0,1.0,0.0115461884732046,0.0131317695527202,105.6,0.0,0.0
90,146.8,0.010625706865677,0.010625706865677,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0220251040913626,2.0,1.0,0.0116943381449725,0.013300263887754,106.8,0.0,0.0
91,148.0,0.0107593372571165,0.0107593372571165,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0223041290264498,2.0,1.0,0.0118424878167404,0.0134687582227877,108.0,0.0,0.0
92,149.2,0.010892967648556,0.010892967648556,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.022583153961537,2.0,1.0,0.0119906374885082,0.0136372525578214,109.2,0.0,0.0
93,150.4,0.0110265980399955,0.0110265980399955,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0228621788966242,2.0,1.0,0.0121387871602761,0.0138057468928552,110.4,0.0,0.0
94,151.6,0.011160228431435,0.011160228431435,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0231412038317113,2.0,1.0,0.012286936832044,0.0139742412278889,111.6,0.0,0.0
95,152.8,0.0112938588228745,0.0112938588228745,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0234202287667985,2.0,1.0,0.0124350865038118,0.0141427355629226,112.8,0.0,0.0
96,154.0,0.011427489214314,0.011427489214314,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0236992537018857,2.0,1.0,0.0125832361755797,0.0143112298979564,114.0,0.0,0.0
97,155.2,0.0115611196057535,0.0115611196057535,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0239782786369729,2.0,1.0,0.0127313858473476,0.0144797242329901,115.2,0.0,0.0
98,156.4,0.011694749997193,0.0116947499971929,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0242573035720601,2.0,1.0,0.0128795355191154,0.0146482185680238,116.4,0.0,0.0
99,157.6,0.0118283803886324,0.0118283803886324,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0245363285071472,2.0,1.0,0.0130276851908833,0.0148167129030576,117.6,0.0,0.0
100,158.8,0.0119620107800719,0.0119620107800719,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0248153534422344,2.0,1.0,0.0131758348626512,0.0149852072380913,118.8,0.0,0.0
101,160.0,0.0120956411715114,0.0120956411715114,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0250943783773216,2.0,1.0,0.013323984534419,0.015153701573125,120.0,0.0,0.0
102,161.2,0.0122292715629509,0.0122292715629509,-0.0122524444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0253734033124088,2.0,1.0,0.0134721342061869,0.0153221959081588,121.2,0.0,0.0
103,162.4,0.0123629019543904,0.0123629019543904,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.025652428247496,2.0,1.0,0.0136202838779548,0.0154906902431925,122.4,0.0,0.0
104,163.6,0.0124965323458299,0.0124965323458299,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0259314531825831,2.0,1.0,0.0137684335497226,0.0156591845782262,123.6,0.0,0.0
105,164.8,0.0126301627372694,0.0126301627372694,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0262104781176703,2.0,1.0,0.0139165832214905,0.01582767891326,124.8,0.0,0.0
106,166.0,0.0127637931287089,0.0127637931287089,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0264895030527575,2.0,1.0,0.0140647328932584,0.0159961732482937,126.0,0.0,0.0
107,167.2,0.0128974235201484,0.0128974235201484,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0267685279878447,2.0,1.0,0.0142128825650262,0.0161646675833274,127.2,0.0,0.0
108,168.4,0.0130310539115878,0.0130310539115878,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0270475529229319,2.0,1.0,0.0143610322367941,0.0163331619183612,128.4,0.0,0.0
109,169.6,0.0131646843030273,0.0131646843030273,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092144e-05,7.74622068092144e-05,-0.00142095993834797,0.0,0.0,0.0,0.027326577858019,2.0,1.0,0.014509181908562,0.0165016562533949,129.6,0.0,0.0
110,170.8,0.0132983146944668,0.0132983146944668,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0276056027931062,2.0,1.0,0.0146573315803298,0.0166701505884286,130.8,0.0,0.0
111,172.0,0.0134319450859063,0.0134319450859063,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0278846277281934,2.0,1.0,0.0148054812520977,0.0168386449234624,132.0,0.0,0.0
112,173.2,0.0135655754773458,0.0135655754773458,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0281636526632806,2.0,1.0,0.0149536309238656,0.0170071392584961,133.2,0.0,0.0
113,174.4,0.0136992058687853,0.0136992058687853,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0284426775983678,2.0,1.0,0.0151017805956334,0.0171756335935298,134.4,0.0,0.0
114,175.6,0.0138328362602248,0.0138328362602248,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0287217025334549,2.0,1.0,0.0152499302674013,0.0173441279285636,135.6,0.0,0.0
115,176.8,0.0139664666516643,0.0139664666516643,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0290007274685421,2.0,1.0,0.0153980799391692,0.0175126222635973,136.8,0.0,0.0
116,178.0,0.0141000970431038,0.0141000970431038,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0292797524036293,2.0,1.0,0.015546229610937,0.017681116598631,138.0,0.0,0.0
117,179.2,0.0142337274345432,0.0142337274345432,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0295587773387165,2.0,1.0,0.0156943792827049,0.0178496109336648,139.2,0.0,0.0
118,180.4,0.0143673578259827,0.0143673578259827,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0298378022738037,2.0,1.0,0.0158425289544728,0.0180181052686985,140.4,0.0,0.0
119,181.6,0.0145009882174222,0.0145009882174222,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0301168272088908,2.0,1.0,0.0159906786262406,0.0181865996037322,141.6,0.0,0.0
120,182.8,0.0146346186088617,0.0146346186088617,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.030395852143978,2.0,1.0,0.0161388282980085,0.018355093938766,142.8,0.0,0.0
121,184.0,0.0147682490003012,0.0147682490003012,-0.0145155555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0306748770790652,2.0,1.0,0.0162869779697764,0.0185235882737997,144.0,0.0,0.0
122,185.2,0.0149018793917407,0.0149018793917407,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0309539020141524,2.0,1.0,0.0164351276415442,0.0186920826088334,145.2,0.0,0.0
123,186.4,0.0150355097831802,0.0150355097831802,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0312329269492396,2.0,1.0,0.0165832773133121,0.0188605769438672,146.4,0.0,0.0
124,187.6,0.0151691401746197,0.0151691401746197,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0315119518843267,2.0,1.0,0.01673142698508,0.0190290712789009,147.6,0.0,0.0
125,188.8,0.0153027705660592,0.0153027705660592,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0317909768194139,2.0,1.0,0.0168795766568478,0.0191975656139346,148.8,0.0,0.0
126,190.0,0.0154364009574986,0.0154364009574986,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0320700017545011,2.0,1.0,0.0170277263286157,0.0193660599489684,150.0,0.0,0.0
127,191.2,0.0155700313489381,0.0155700313489381,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0323490266895883,2.0,1.0,0.0171758760003836,0.0195345542840021,151.2,0.0,0.0
128,192.4,0.0157036617403776,0.0157036617403776,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0326280516246755,2.0,1.0,0.0173240256721514,0.0197030486190359,152.4,0.0,0.0
129,193.6,0.0158372921318171,0.0158372921318171,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0329070765597626,2.0,1.0,0.0174721753439193,0.0198715429540696,153.6,0.0,0.0
130,194.8,0.0159709225232566,0.0159709225232566,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0331861014948498,2.0,1.0,0.0176203250156872,0.0200400372891033,154.8,0.0,0.0
131,196.0,0.0161045529146961,0.0161045529146961,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.033465126429937,2.0,1.0,0.017768474687455,0.020208531624137,156.0,0.0,0.0
132,197.2,0.0162381833061356,0.0162381833061356,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0337441513650242,2.0,1.0,0.0179166243592229,0.0203770259591708,157.2,0.0,0.0
133,198.4,0.0163718136975751,0.0163718136975751,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0340231763001114,2.0,1.0,0.0180647740309908,0.0205455202942045,158.4,0.0,0.0
134,199.6,0.0165054440890146,0.0165054440890146,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0343022012351985,2.0,1.0,0.0182129237027586,0.0207140146292382,159.6,0.0,0.0
135,200.8,0.016639074480454,0.016639074480454,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0345812261702857,2.0,1.0,0.0183610733745265,0.020882508964272,160.8,0.0,0.0
136,202.0,0.0167727048718935,0.0167727048718935,-0.0163022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0348602511053729,2.0,1.0,0.0185092230462944,0.0210510032993057,162.0,0.0,0.0
137,203.2,0.016906335263333,0.016906335263333,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0351392760404601,2.0,1.0,0.0186573727180622,0.0212194976343394,163.2,0.0,0.0
138,204.4,0.0170399656547725,0.0170399656547725,-0.0165404444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0354183009755472,2.0,1.0,0.0188055223898301,0.0213879919693732,164.4,0.0,0.0
139,205.6,0.017173596046212,0.017173596046212,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0356973259106344,2.0,1.0,0.018953672061598,0.0215564863044069,165.6,0.0,0.0
140,206.8,0.0173072264376515,0.0173072264376515,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0359763508457216,2.0,1.0,0.0191018217333658,0.0217249806394406,166.8,0.0,0.0
141,208.0,0.017440856829091,0.017440856829091,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0362553757808088,2.0,1.0,0.0192499714051337,0.0218934749744744,168.0,0.0,0.0
142,209.2,0.0175744872205305,0.0175744872205305,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.036534400715896,2.0,1.0,0.0193981210769016,0.0220619693095081,169.2,0.0,0.0
143,210.4,0.01770811761197,0.01770811761197,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0368134256509831,2.0,1.0,0.0195462707486694,0.0222304636445418,170.4,0.0,0.0
144,211.6,0.0178417480034094,0.0178417480034094,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0370924505860703,2.0,1.0,0.0196944204204373,0.0223989579795756,171.6,0.0,0.0
145,212.8,0.0179753783948489,0.0179753783948489,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0373714755211575,2.0,1.0,0.0198425700922052,0.0225674523146093,172.8,0.0,0.0
146,214.0,0.0181090087862884,0.0181090087862884,-0.0174933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0376505004562447,2.0,1.0,0.019990719763973,0.022735946649643,174.0,0.0,0.0
147,215.2,0.0182426391777279,0.0182426391777279,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0379295253913319,2.0,1.0,0.0201388694357409,0.0229044409846768,175.2,0.0,0.0
148,216.4,0.0183762695691674,0.0183762695691674,-0.0177315555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.038208550326419,2.0,1.0,0.0202870191075088,0.0230729353197105,176.4,0.0,0.0
149,217.6,0.0185098999606069,0.0185098999606069,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0384875752615062,2.0,1.0,0.0204351687792766,0.0232414296547442,177.6,0.0,0.0
150,218.8,0.0186435303520464,0.0186435303520464,-0.0179697777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0387666001965934,2.0,1.0,0.0205833184510445,0.023409923989778,178.8,0.0,0.0
151,220.0,0.0187771607434859,0.0187771607434859,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0390456251316806,2.0,1.0,0.0207314681228124,0.0235784183248117,180.0,0.0,0.0
152,221.2,0.0189107911349254,0.0189107911349254,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0393246500667678,2.0,1.0,0.0208796177945803,0.0237469126598454,181.2,0.0,0.0
153,222.4,0.0190444215263648,0.0190444215263648,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0396036750018549,2.0,1.0,0.0210277674663481,0.0239154069948792,182.4,0.0,0.0
154,223.6,0.0191780519178043,0.0191780519178043,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092142e-05,7.74622068092142e-05,-0.00142095993834797,0.0,0.0,0.0,0.0398826999369421,2.0,1.0,0.021175917138116,0.0240839013299129,183.6,0.0,0.0
155,224.8,0.0193116823092438,0.0193116823092438,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0401617248720293,2.0,1.0,0.0213240668098839,0.0242523956649466,184.8,0.0,0.0
156,226.0,0.0194453127006833,0.0194453127006833,-0.0186844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0404407498071165,2.0,1.0,0.0214722164816517,0.0244208899999804,186.0,0.0,0.0
157,227.2,0.0195789430921228,0.0195789430921228,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-14788639.4451317,0.0,0.0,0.0,7.74622068092143e-05,7.74622068092143e-05,-0.00142095993834797,0.0,0.0,0.0,0.0407197747422037,2.0,1.0,0.0216203661534196,0.0245893843350141,187.2,0.0,0.0
158,228.4,0.0197125734835623,0.0197125734835623,-0.0189226666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-14788639.4451317,0.0,0.0,0.0,7.74622068092141e-05,7.74622068092141e-05,-0.00142095993834797,0.0,0.0,0.0,0.0409987996772908,2.0,1.0,0.0217685158251875,0.0247578786700478,188.4,0.0,0.0
