,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
82,107.2,0.0125924600326327,0.0125924600326327,-0.00975755555555556,0.0,0.0,0.0,-999999.999999997,-999999.999999997,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0310520923797149,2.0,1.0,0.0164872623026429,97.2,59.9999997154088,0.0,0.0
83,108.4,0.0127770914029077,0.0127770914029078,-0.00987733333333333,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0315219720946822,2.0,1.0,0.0167367472654153,98.4,60.0,0.0,0.0
84,109.6,0.0129617227731828,0.0129617227731828,-0.00999711111111111,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0319918518096494,2.0,1.0,0.0169862322281876,99.6,60.0,0.0,0.0
85,110.8,0.0131463541434579,0.0131463541434579,-0.0101168888888889,0.0,0.0,0.0,-999999.999999997,-999999.999999997,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0324617315246167,2.0,1.0,0.01723571719096,100.8,59.9999997154088,0.0,0.0
86,112.0,0.0133309855137329,0.0133309855137329,-0.0102366666666667,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.032931611239584,2.0,1.0,0.0174852021537323,102.0,59.9999995975272,0.0,0.0
87,113.2,0.013515616884008,0.013515616884008,-0.0103564444444444,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0334014909545512,2.0,1.0,0.0177346871165047,103.2,60.0,0.0,0.0
88,114.4,0.013700248254283,0.0137002482542831,-0.0104762222222222,0.0,0.0,0.0,-999999.999999997,-999999.999999997,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0338713706695185,2.0,1.0,0.017984172079277,104.4,59.9999997154088,0.0,0.0
89,115.6,0.0138848796245581,0.0138848796245581,-0.010596,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0343412503844858,2.0,1.0,0.0182336570420493,105.6,59.9999997154088,0.0,0.0
90,116.8,0.0140695109948332,0.0140695109948332,-0.0107157777777778,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0348111300994531,2.0,1.0,0.0184831420048217,106.8,60.0,0.0,0.0
91,118.0,0.0142541423651082,0.0142541423651082,-0.0108355555555556,0.0,0.0,0.0,-999999.999999997,-999999.999999997,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0352810098144203,2.0,1.0,0.018732626967594,108.0,60.0,0.0,0.0
92,119.2,0.0144387737353833,0.0144387737353833,-0.0109553333333333,0.0,0.0,0.0,-999999.999999997,-999999.999999997,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0357508895293876,2.0,1.0,0.0189821119303664,109.2,60.0,0.0,0.0
93,120.4,0.0146234051056583,0.0146234051056584,-0.0110751111111111,0.0,0.0,0.0,-999999.999999996,-999999.999999996,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0362207692443549,2.0,1.0,0.0192315968931387,110.4,60.0,0.0,0.0
94,121.6,0.0148080364759334,0.0148080364759334,-0.0111948888888889,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0366906489593221,2.0,1.0,0.019481081855911,111.6,59.9999995975272,0.0,0.0
95,122.8,0.0149926678462084,0.0149926678462085,-0.0113146666666667,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0371605286742894,2.0,1.0,0.0197305668186834,112.8,60.0,0.0,0.0
96,124.0,0.0151772992164835,0.0151772992164835,-0.0114344444444444,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0376304083892567,2.0,1.0,0.0199800517814557,114.0,60.0,0.0,0.0
97,125.2,0.0153619305867586,0.0153619305867586,-0.0115542222222222,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.038100288104224,2.0,1.0,0.0202295367442281,115.2,60.0,0.0,0.0
98,126.4,0.0155465619570336,0.0155465619570337,-0.011674,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0385701678191912,2.0,1.0,0.0204790217070004,116.4,60.0,0.0,0.0
99,127.6,0.0157311933273087,0.0157311933273087,-0.0117937777777778,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0390400475341585,2.0,1.0,0.0207285066697728,117.6,60.0,0.0,0.0
100,128.8,0.0159158246975837,0.0159158246975838,-0.0119135555555556,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0395099272491258,2.0,1.0,0.0209779916325451,118.8,59.9999997154088,0.0,0.0
101,130.0,0.0161004560678588,0.0161004560678588,-0.0120333333333333,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0399798069640931,2.0,1.0,0.0212274765953174,120.0,59.9999995975272,0.0,0.0
102,131.2,0.0162850874381339,0.0162850874381339,-0.0121531111111111,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0404496866790603,2.0,1.0,0.0214769615580898,121.2,59.9999997154088,0.0,0.0
103,132.4,0.0164697188084089,0.016469718808409,-0.0122728888888889,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0409195663940276,2.0,1.0,0.0217264465208621,122.4,60.0,0.0,0.0
104,133.6,0.016654350178684,0.016654350178684,-0.0123926666666667,0.0,0.0,0.0,-999999.999999998,-999999.999999998,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0413894461089949,2.0,1.0,0.0219759314836345,123.6,59.9999997154088,0.0,0.0
105,134.8,0.0168389815489591,0.0168389815489591,-0.0125124444444444,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0418593258239622,2.0,1.0,0.0222254164464068,124.8,59.9999995070736,0.0,0.0
106,136.0,0.0170236129192341,0.0170236129192342,-0.0126322222222222,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0423292055389294,2.0,1.0,0.0224749014091792,126.0,60.0,0.0,0.0
107,137.2,0.0172082442895092,0.0172082442895092,-0.012752,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0427990852538967,2.0,1.0,0.0227243863719515,127.2,60.0,0.0,0.0
108,138.4,0.0173928756597842,0.0173928756597843,-0.0128717777777778,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.043268964968864,2.0,1.0,0.0229738713347238,128.4,60.0,0.0,0.0
109,139.6,0.0175775070300593,0.0175775070300593,-0.0129915555555556,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0437388446838313,2.0,1.0,0.0232233562974962,129.6,60.0,0.0,0.0
110,140.8,0.0177621384003344,0.0177621384003344,-0.0131113333333333,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0442087243987985,2.0,1.0,0.0234728412602685,130.8,60.0,0.0,0.0
111,142.0,0.0179467697706094,0.0179467697706095,-0.0132311111111111,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0446786041137658,2.0,1.0,0.0237223262230409,132.0,60.0,0.0,0.0
112,143.2,0.0181314011408845,0.0181314011408845,-0.0133508888888889,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0451484838287331,2.0,1.0,0.0239718111858132,133.2,60.0,0.0,0.0
113,144.4,0.0183160325111596,0.0183160325111596,-0.0134706666666667,0.0,0.0,0.0,-999999.999999997,-999999.999999997,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0456183635437004,2.0,1.0,0.0242212961485856,134.4,59.9999995975272,0.0,0.0
114,145.6,0.0185006638814346,0.0185006638814346,-0.0135904444444444,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0460882432586676,2.0,1.0,0.0244707811113579,135.6,60.0,0.0,0.0
115,146.8,0.0186852952517097,0.0186852952517097,-0.0137102222222222,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0465581229736349,2.0,1.0,0.0247202660741302,136.8,60.0,0.0,0.0
116,148.0,0.0188699266219847,0.0188699266219848,-0.01383,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0470280026886022,2.0,1.0,0.0249697510369026,138.0,59.9999997154088,0.0,0.0
117,149.2,0.0190545579922598,0.0190545579922598,-0.0139497777777778,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0474978824035694,2.0,1.0,0.0252192359996749,139.2,60.0,0.0,0.0
118,150.4,0.0192391893625349,0.0192391893625349,-0.0140695555555556,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0479677621185367,2.0,1.0,0.0254687209624473,140.4,60.0,0.0,0.0
119,151.6,0.0194238207328099,0.01942382073281,-0.0141893333333333,0.0,0.0,0.0,-999999.999999996,-999999.999999996,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.048437641833504,2.0,1.0,0.0257182059252196,141.6,60.0,0.0,0.0
120,152.8,0.019608452103085,0.019608452103085,-0.0143091111111111,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0489075215484712,2.0,1.0,0.025967690887992,142.8,59.9999995975272,0.0,0.0
121,154.0,0.01979308347336,0.0197930834733601,-0.0144288888888889,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0493774012634385,2.0,1.0,0.0262171758507643,144.0,59.9999997154088,0.0,0.0
122,155.2,0.0199777148436351,0.0199777148436351,-0.0145486666666667,0.0,0.0,0.0,-999999.999999995,-999999.999999995,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0498472809784058,2.0,1.0,0.0264666608135367,145.2,59.9999997154088,0.0,0.0
123,156.4,0.0201623462139102,0.0201623462139102,-0.0146684444444444,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0503171606933731,2.0,1.0,0.026716145776309,146.4,60.0,0.0,0.0
124,157.6,0.0203469775841852,0.0203469775841853,-0.0147882222222222,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0507870404083403,2.0,1.0,0.0269656307390813,147.6,60.0,0.0,0.0
125,158.8,0.0205316089544603,0.0205316089544603,-0.014908,0.0,0.0,0.0,-999999.999999998,-999999.999999998,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0512569201233076,2.0,1.0,0.0272151157018537,148.8,60.0,0.0,0.0
126,160.0,0.0207162403247354,0.0207162403247354,-0.0150277777777778,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0517267998382749,2.0,1.0,0.027464600664626,150.0,60.0,0.0,0.0
127,161.2,0.0209008716950104,0.0209008716950104,-0.0151475555555556,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0521966795532422,2.0,1.0,0.0277140856273984,151.2,59.9999997154088,0.0,0.0
128,162.4,0.0210855030652855,0.0210855030652855,-0.0152673333333333,0.0,0.0,0.0,-999999.999999997,-999999.999999997,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0526665592682094,2.0,1.0,0.0279635705901707,152.4,60.0,0.0,0.0
129,163.6,0.0212701344355605,0.0212701344355606,-0.0153871111111111,0.0,0.0,0.0,-999999.999999998,-999999.999999998,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0531364389831767,2.0,1.0,0.0282130555529431,153.6,60.0,0.0,0.0
130,164.8,0.0214547658058356,0.0214547658058356,-0.0155068888888889,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.053606318698144,2.0,1.0,0.0284625405157154,154.8,59.9999995070736,0.0,0.0
131,166.0,0.0216393971761107,0.0216393971761107,-0.0156266666666667,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0540761984131113,2.0,1.0,0.0287120254784877,156.0,60.0,0.0,0.0
132,167.2,0.0218240285463857,0.0218240285463857,-0.0157464444444444,0.0,0.0,0.0,-999999.999999998,-999999.999999998,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0545460781280785,2.0,1.0,0.0289615104412601,157.2,59.9999997154088,0.0,0.0
133,168.4,0.0220086599166608,0.0220086599166608,-0.0158662222222222,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0550159578430458,2.0,1.0,0.0292109954040324,158.4,60.0,0.0,0.0
134,169.6,0.0221932912869358,0.0221932912869359,-0.015986,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0554858375580131,2.0,1.0,0.0294604803668048,159.6,60.0,0.0,0.0
135,170.8,0.0223779226572109,0.0223779226572109,-0.0161057777777778,0.0,0.0,0.0,-999999.999999994,-999999.999999994,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0559557172729803,2.0,1.0,0.0297099653295771,160.8,59.9999997154088,0.0,0.0
136,172.0,0.022562554027486,0.022562554027486,-0.0162255555555556,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0564255969879476,2.0,1.0,0.0299594502923495,162.0,60.0,0.0,0.0
137,173.2,0.022747185397761,0.022747185397761,-0.0163453333333333,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0568954767029149,2.0,1.0,0.0302089352551218,163.2,60.0,0.0,0.0
138,174.4,0.0229318167680361,0.0229318167680361,-0.0164651111111111,0.0,0.0,0.0,-999999.999999996,-999999.999999996,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0573653564178822,2.0,1.0,0.0304584202178941,164.4,60.0,0.0,0.0
139,175.6,0.0231164481383111,0.0231164481383112,-0.0165848888888889,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0578352361328494,2.0,1.0,0.0307079051806665,165.6,59.9999995975272,0.0,0.0
140,176.8,0.0233010795085862,0.0233010795085862,-0.0167046666666667,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0583051158478167,2.0,1.0,0.0309573901434388,166.8,60.0,0.0,0.0
141,178.0,0.0234857108788613,0.0234857108788613,-0.0168244444444444,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.058774995562784,2.0,1.0,0.0312068751062112,168.0,59.9999995975272,0.0,0.0
142,179.2,0.0236703422491363,0.0236703422491364,-0.0169442222222222,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0592448752777513,2.0,1.0,0.0314563600689835,169.2,60.0,0.0,0.0
143,180.4,0.0238549736194114,0.0238549736194114,-0.017064,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0597147549927185,2.0,1.0,0.0317058450317559,170.4,60.0,0.0,0.0
144,181.6,0.0240396049896864,0.0240396049896865,-0.0171837777777778,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0601846347076858,2.0,1.0,0.0319553299945282,171.6,60.0,0.0,0.0
145,182.8,0.0242242363599615,0.0242242363599615,-0.0173035555555556,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0606545144226531,2.0,1.0,0.0322048149573005,172.8,60.0,0.0,0.0
146,184.0,0.0244088677302366,0.0244088677302366,-0.0174233333333333,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0611243941376203,2.0,1.0,0.0324542999200729,174.0,60.0,0.0,0.0
147,185.2,0.0245934991005116,0.0245934991005117,-0.0175431111111111,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0615942738525876,2.0,1.0,0.0327037848828452,175.2,60.0,0.0,0.0
148,186.4,0.0247781304707867,0.0247781304707867,-0.0176628888888889,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0620641535675549,2.0,1.0,0.0329532698456176,176.4,60.0,0.0,0.0
149,187.6,0.0249627618410618,0.0249627618410618,-0.0177826666666667,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0625340332825222,2.0,1.0,0.0332027548083899,177.6,60.0,0.0,0.0
150,188.8,0.0251473932113368,0.0251473932113368,-0.0179024444444444,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0630039129974894,2.0,1.0,0.0334522397711622,178.8,60.0,0.0,0.0
151,190.0,0.0253320245816119,0.0253320245816119,-0.0180222222222222,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0634737927124567,2.0,1.0,0.0337017247339346,180.0,60.0,0.0,0.0
152,191.2,0.0255166559518869,0.025516655951887,-0.018142,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.063943672427424,2.0,1.0,0.0339512096967069,181.2,60.0,0.0,0.0
153,192.4,0.025701287322162,0.025701287322162,-0.0182617777777778,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0644135521423913,2.0,1.0,0.0342006946594793,182.4,60.0,0.0,0.0
154,193.6,0.0258859186924371,0.0258859186924371,-0.0183815555555556,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0648834318573585,2.0,1.0,0.0344501796222516,183.6,60.0,0.0,0.0
155,194.8,0.0260705500627121,0.0260705500627122,-0.0185013333333333,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0653533115723258,2.0,1.0,0.034699664585024,184.8,60.0,0.0,0.0
156,196.0,0.0262551814329872,0.0262551814329872,-0.0186211111111111,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0658231912872931,2.0,1.0,0.0349491495477963,186.0,60.0,0.0,0.0
157,197.2,0.0264398128032622,0.0264398128032623,-0.0187408888888889,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0662930710022603,2.0,1.0,0.0351986345105686,187.2,60.0,0.0,0.0
158,198.4,0.0266244441735373,0.0266244441735373,-0.0188606666666667,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.0667629507172276,2.0,1.0,0.035448119473341,188.4,59.9999997154088,0.0,0.0
159,199.6,0.0268090755438124,0.0268090755438124,-0.0189804444444444,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0672328304321949,2.0,1.0,0.0356976044361133,189.6,60.0,0.0,0.0
160,200.8,0.0269937069140874,0.0269937069140875,-0.0191002222222222,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0677027101471622,2.0,1.0,0.0359470893988857,190.8,59.9999997154088,0.0,0.0
161,202.0,0.0271783382843625,0.0271783382843625,-0.01922,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0681725898621294,2.0,1.0,0.036196574361658,192.0,59.9999995975272,0.0,0.0
162,203.2,0.0273629696546376,0.0273629696546376,-0.0193397777777778,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0686424695770967,2.0,1.0,0.0364460593244304,193.2,60.0,0.0,0.0
163,204.4,0.0275476010249126,0.0275476010249127,-0.0194595555555556,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577673,0.000391060007577673,-0.00184201780808847,0.0,0.0,0.0,0.069112349292064,2.0,1.0,0.0366955442872027,194.4,60.0,0.0,0.0
164,205.6,0.0277322323951877,0.0277322323951877,-0.0195793333333333,0.0,0.0,0.0,-1000000.0,-1000000.0,-17078160.2727962,0.0,0.0,0.0,0.000391060007577672,0.000391060007577672,-0.00184201780808847,0.0,0.0,0.0,0.0695822290070313,2.0,1.0,0.036945029249975,195.6,60.0,0.0,0.0
