,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
35,77.9428571428572,0.00292112289546461,0.00292112289546461,-0.00425828571428571,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.00642300570380882,2.0,1.0,0.00341032670246874,40.8,59.9999997154088,0.0,0.0
36,79.1428571428572,0.00310482450267706,0.00310482450267706,-0.00437746031746032,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0068905192076485,2.0,1.0,0.00365855531371904,42.0,59.9999995070736,0.0,0.0
37,80.3428571428572,0.00328852610988951,0.00328852610988951,-0.00449663492063492,0.0,0.0,0.0,-3714285.71428573,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00735803271148819,2.0,1.0,0.00390678392496934,43.2,59.9999995070736,0.0,0.0
38,81.5428571428572,0.00347222771710197,0.00347222771710197,-0.00461580952380952,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0078255462153279,2.0,1.0,0.00415501253621964,44.4,60.0,0.0,0.0
39,82.7428571428572,0.00365592932431442,0.00365592932431442,-0.00473498412698413,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00829305971916757,2.0,1.0,0.00440324114746994,45.6,59.9999995975272,0.0,0.0
40,83.9428571428572,0.00383963093152687,0.00383963093152687,-0.00485415873015873,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00876057322300726,2.0,1.0,0.00465146975872023,46.8,59.9999997154088,0.0,0.0
41,85.1428571428572,0.00402333253873932,0.00402333253873932,-0.00497333333333333,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00922808672684694,2.0,1.0,0.00489969836997053,48.0,59.9999997154088,0.0,0.0
42,86.3428571428572,0.00420703414595177,0.00420703414595177,-0.00509250793650793,0.0,0.0,0.0,-3714285.71428573,-3714285.71428571,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039606,-0.00262098721990445,0.0,0.0,0.0,0.00969560023068662,2.0,1.0,0.00514792698122082,49.2,60.0,0.0,0.0
43,87.5428571428572,0.00439073575316422,0.00439073575316423,-0.00521168253968254,0.0,0.0,0.0,-3714285.7142857,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039607,0.000397310297039602,-0.00262098721990445,0.0,0.0,0.0,0.0101631137345263,2.0,1.0,0.00539615559247113,50.4,60.0,0.0,0.0
44,88.7428571428572,0.00457443736037667,0.00457443736037667,-0.00533085714285714,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.010630627238366,2.0,1.0,0.00564438420372142,51.6,60.0,0.0,0.0
45,89.9428571428572,0.00475813896758912,0.00475813896758913,-0.00545003174603175,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0110981407422057,2.0,1.0,0.00589261281497172,52.8,59.9999997154088,0.0,0.0
46,91.1428571428572,0.00494184057480157,0.00494184057480158,-0.00556920634920635,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0115656542460454,2.0,1.0,0.00614084142622202,54.0,59.9999995070736,0.0,0.0
47,92.3428571428572,0.00512554218201403,0.00512554218201403,-0.00568838095238095,0.0,0.0,0.0,-3714285.71428573,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0120331677498851,2.0,1.0,0.00638907003747232,55.2,60.0,0.0,0.0
48,93.5428571428572,0.00530924378922648,0.00530924378922648,-0.00580755555555556,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0125006812537248,2.0,1.0,0.00663729864872262,56.4,59.9999995070736,0.0,0.0
49,94.7428571428572,0.00549294539643893,0.00549294539643894,-0.00592673015873016,0.0,0.0,0.0,-3714285.71428573,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039603,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0129681947575644,2.0,1.0,0.00688552725997291,57.6,60.0,0.0,0.0
50,95.9428571428572,0.00567664700365138,0.00567664700365139,-0.00604590476190476,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0134357082614041,2.0,1.0,0.00713375587122321,58.8,59.9999995975272,0.0,0.0
51,97.1428571428572,0.00586034861086384,0.00586034861086384,-0.00616507936507936,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0139032217652438,2.0,1.0,0.00738198448247351,60.0,59.9999997154088,0.0,0.0
52,98.3428571428572,0.00604405021807629,0.00604405021807629,-0.00628425396825397,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.0143707352690835,2.0,1.0,0.0076302130937238,61.2,59.9999997154088,0.0,0.0
53,99.5428571428572,0.00622775182528874,0.00622775182528875,-0.00640342857142857,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0148382487729232,2.0,1.0,0.00787844170497411,62.4,59.9999995070736,0.0,0.0
54,100.742857142857,0.00641145343250119,0.0064114534325012,-0.00652260317460317,0.0,0.0,0.0,-3714285.71428573,-3714285.71428573,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039603,-0.00262098721990445,0.0,0.0,0.0,0.0153057622767629,2.0,1.0,0.0081266703162244,63.6,59.9999995975272,0.0,0.0
55,101.942857142857,0.00659515503971365,0.00659515503971366,-0.00664177777777778,0.0,0.0,0.0,-3714285.71428572,-3714285.71428571,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0157732757806026,2.0,1.0,0.00837489892747471,64.8,59.9999995975272,0.0,0.0
56,103.142857142857,0.0067788566469261,0.00677885664692611,-0.00676095238095238,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0162407892844423,2.0,1.0,0.008623127538725,66.0,59.9999995070736,0.0,0.0
