,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
80,134.8,0.00873606926962955,0.00873606926962955,-0.0097014857056,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0184975572715996,2.0,1.0,0.00982136968310227,0.0111700899106124,94.8,0.0,0.0
81,136.0,0.00886924377919361,0.00886924377919361,-0.00982019046755556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0187756303093726,2.0,1.0,0.00996901394027483,0.0113380094249588,96.0,0.0,0.0
82,137.2,0.00900241828875767,0.00900241828875767,-0.00993889522951111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0190537033471456,2.0,1.0,0.0101166581974474,0.0115059289393052,97.2,0.0,0.0
83,138.4,0.00913559279832172,0.00913559279832172,-0.0100575999914667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0193317763849187,2.0,1.0,0.0102643024546199,0.0116738484536516,98.4,0.0,0.0
84,139.6,0.00926876730788578,0.00926876730788578,-0.0101763047534222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0196098494226917,2.0,1.0,0.0104119467117925,0.011841767967998,99.6,0.0,0.0
85,140.8,0.00940194181744984,0.00940194181744984,-0.0102950095153778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0198879224604648,2.0,1.0,0.0105595909689651,0.0120096874823444,100.8,0.0,0.0
86,142.0,0.0095351163270139,0.0095351163270139,-0.0104137142773333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0201659954982378,2.0,1.0,0.0107072352261376,0.0121776069966908,102.0,0.0,0.0
87,143.2,0.00966829083657796,0.00966829083657796,-0.0105324190392889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0204440685360108,2.0,1.0,0.0108548794833102,0.0123455265110372,103.2,0.0,0.0
88,144.4,0.00980146534614201,0.00980146534614201,-0.0106511238012444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.00012276558004406,-0.00012276558004406,-0.00180518568935504,0.0,0.0,0.0,0.0207221415737838,2.0,1.0,0.0110025237404828,0.0125134460253836,104.4,0.0,0.0
89,145.6,0.00993463985570607,0.00993463985570607,-0.0107698285632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0210002146115569,2.0,1.0,0.0111501679976553,0.0126813655397301,105.6,0.0,0.0
90,146.8,0.0100678143652701,0.0100678143652701,-0.0108885333251556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0212782876493299,2.0,1.0,0.0112978122548279,0.0128492850540765,106.8,0.0,0.0
91,148.0,0.0102009888748342,0.0102009888748342,-0.0110072380871111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0215563606871029,2.0,1.0,0.0114454565120004,0.0130172045684229,108.0,0.0,0.0
92,149.2,0.0103341633843982,0.0103341633843982,-0.0111259428490667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.021834433724876,2.0,1.0,0.011593100769173,0.0131851240827693,109.2,0.0,0.0
93,150.4,0.0104673378939623,0.0104673378939623,-0.0112446476110222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.00012276558004406,-0.00012276558004406,-0.00180518568935504,0.0,0.0,0.0,0.022112506762649,2.0,1.0,0.0117407450263456,0.0133530435971157,110.4,0.0,0.0
94,151.6,0.0106005124035264,0.0106005124035264,-0.0113633523729778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.022390579800422,2.0,1.0,0.0118883892835181,0.0135209631114621,111.6,0.0,0.0
95,152.8,0.0107336869130904,0.0107336869130904,-0.0114820571349333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0226686528381951,2.0,1.0,0.0120360335406907,0.0136888826258085,112.8,0.0,0.0
96,154.0,0.0108668614226545,0.0108668614226545,-0.0116007618968889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0229467258759681,2.0,1.0,0.0121836777978632,0.0138568021401549,114.0,0.0,0.0
97,155.2,0.0110000359322185,0.0110000359322185,-0.0117194666588444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0232247989137411,2.0,1.0,0.0123313220550358,0.0140247216545013,115.2,0.0,0.0
98,156.4,0.0111332104417826,0.0111332104417826,-0.0118381714208,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0235028719515142,2.0,1.0,0.0124789663122084,0.0141926411688477,116.4,0.0,0.0
99,157.6,0.0112663849513467,0.0112663849513467,-0.0119568761827556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0237809449892872,2.0,1.0,0.0126266105693809,0.0143605606831942,117.6,0.0,0.0
100,158.8,0.0113995594609107,0.0113995594609107,-0.0120755809447111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0240590180270602,2.0,1.0,0.0127742548265535,0.0145284801975406,118.8,0.0,0.0
101,160.0,0.0115327339704748,0.0115327339704748,-0.0121942857066667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0243370910648333,2.0,1.0,0.012921899083726,0.014696399711887,120.0,0.0,0.0
102,161.2,0.0116659084800388,0.0116659084800388,-0.0123129904686222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0246151641026063,2.0,1.0,0.0130695433408986,0.0148643192262334,121.2,0.0,0.0
103,162.4,0.0117990829896029,0.0117990829896029,-0.0124316952305778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0248932371403793,2.0,1.0,0.0132171875980712,0.0150322387405798,122.4,0.0,0.0
104,163.6,0.0119322574991669,0.0119322574991669,-0.0125503999925333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0251713101781524,2.0,1.0,0.0133648318552437,0.0152001582549262,123.6,0.0,0.0
105,164.8,0.012065432008731,0.012065432008731,-0.0126691047544889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0254493832159254,2.0,1.0,0.0135124761124163,0.0153680777692726,124.8,0.0,0.0
106,166.0,0.0121986065182951,0.0121986065182951,-0.0127878095164444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0257274562536984,2.0,1.0,0.0136601203695888,0.015535997283619,126.0,0.0,0.0
107,167.2,0.0123317810278591,0.0123317810278591,-0.0129065142784,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0260055292914715,2.0,1.0,0.0138077646267614,0.0157039167979654,127.2,0.0,0.0
108,168.4,0.0124649555374232,0.0124649555374232,-0.0130252190403556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0262836023292445,2.0,1.0,0.013955408883934,0.0158718363123118,128.4,0.0,0.0
109,169.6,0.0125981300469872,0.0125981300469872,-0.0131439238023111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0265616753670175,2.0,1.0,0.0141030531411065,0.0160397558266582,129.6,0.0,0.0
110,170.8,0.0127313045565513,0.0127313045565513,-0.0132626285642667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0268397484047906,2.0,1.0,0.0142506973982791,0.0162076753410047,130.8,0.0,0.0
111,172.0,0.0128644790661153,0.0128644790661153,-0.0133813333262222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0271178214425636,2.0,1.0,0.0143983416554516,0.0163755948553511,132.0,0.0,0.0
112,173.2,0.0129976535756794,0.0129976535756794,-0.0135000380881778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0273958944803366,2.0,1.0,0.0145459859126242,0.0165435143696975,133.2,0.0,0.0
113,174.4,0.0131308280852435,0.0131308280852435,-0.0136187428501333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0276739675181097,2.0,1.0,0.0146936301697968,0.0167114338840439,134.4,0.0,0.0
114,175.6,0.0132640025948075,0.0132640025948075,-0.0137374476120889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0279520405558827,2.0,1.0,0.0148412744269693,0.0168793533983903,135.6,0.0,0.0
115,176.8,0.0133971771043716,0.0133971771043716,-0.0138561523740444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0282301135936557,2.0,1.0,0.0149889186841419,0.0170472729127367,136.8,0.0,0.0
116,178.0,0.0135303516139356,0.0135303516139356,-0.013974857136,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0285081866314288,2.0,1.0,0.0151365629413144,0.0172151924270831,138.0,0.0,0.0
117,179.2,0.0136635261234997,0.0136635261234997,-0.0140935618979556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0287862596692018,2.0,1.0,0.015284207198487,0.0173831119414295,139.2,0.0,0.0
118,180.4,0.0137967006330638,0.0137967006330638,-0.0142122666599111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0290643327069748,2.0,1.0,0.0154318514556596,0.0175510314557759,140.4,0.0,0.0
119,181.6,0.0139298751426278,0.0139298751426278,-0.0143309714218667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0293424057447479,2.0,1.0,0.0155794957128321,0.0177189509701223,141.6,0.0,0.0
120,182.8,0.0140630496521919,0.0140630496521919,-0.0144496761838222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0296204787825209,2.0,1.0,0.0157271399700047,0.0178868704844687,142.8,0.0,0.0
121,184.0,0.0141962241617559,0.0141962241617559,-0.0145683809457778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0298985518202939,2.0,1.0,0.0158747842271773,0.0180547899988152,144.0,0.0,0.0
122,185.2,0.01432939867132,0.01432939867132,-0.0146870857077333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.030176624858067,2.0,1.0,0.0160224284843498,0.0182227095131616,145.2,0.0,0.0
123,186.4,0.014462573180884,0.014462573180884,-0.0148057904696889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.03045469789584,2.0,1.0,0.0161700727415224,0.018390629027508,146.4,0.0,0.0
124,187.6,0.0145957476904481,0.0145957476904481,-0.0149244952316444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.030732770933613,2.0,1.0,0.0163177169986949,0.0185585485418544,147.6,0.0,0.0
125,188.8,0.0147289222000122,0.0147289222000122,-0.0150431999936,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0310108439713861,2.0,1.0,0.0164653612558675,0.0187264680562008,148.8,0.0,0.0
126,190.0,0.0148620967095762,0.0148620967095762,-0.0151619047555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0312889170091591,2.0,1.0,0.0166130055130401,0.0188943875705472,150.0,0.0,0.0
127,191.2,0.0149952712191403,0.0149952712191403,-0.0152806095175111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0315669900469321,2.0,1.0,0.0167606497702126,0.0190623070848936,151.2,0.0,0.0
128,192.4,0.0151284457287043,0.0151284457287043,-0.0153993142794667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0318450630847052,2.0,1.0,0.0169082940273852,0.01923022659924,152.4,0.0,0.0
129,193.6,0.0152616202382684,0.0152616202382684,-0.0155180190414222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0321231361224782,2.0,1.0,0.0170559382845577,0.0193981461135864,153.6,0.0,0.0
130,194.8,0.0153947947478324,0.0153947947478324,-0.0156367238033778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0324012091602512,2.0,1.0,0.0172035825417303,0.0195660656279328,154.8,0.0,0.0
131,196.0,0.0155279692573965,0.0155279692573965,-0.0157554285653333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0326792821980243,2.0,1.0,0.0173512267989029,0.0197339851422792,156.0,0.0,0.0
132,197.2,0.0156611437669606,0.0156611437669606,-0.0158741333272889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0329573552357973,2.0,1.0,0.0174988710560754,0.0199019046566256,157.2,0.0,0.0
133,198.4,0.0157943182765246,0.0157943182765246,-0.0159928380892444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0332354282735703,2.0,1.0,0.017646515313248,0.0200698241709721,158.4,0.0,0.0
134,199.6,0.0159274927860887,0.0159274927860887,-0.0161115428512,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0335135013113433,2.0,1.0,0.0177941595704205,0.0202377436853185,159.6,0.0,0.0
135,200.8,0.0160606672956527,0.0160606672956527,-0.0162302476131556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0337915743491164,2.0,1.0,0.0179418038275931,0.0204056631996649,160.8,0.0,0.0
136,202.0,0.0161938418052168,0.0161938418052168,-0.0163489523751111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0340696473868894,2.0,1.0,0.0180894480847657,0.0205735827140113,162.0,0.0,0.0
137,203.2,0.0163270163147809,0.0163270163147809,-0.0164676571370667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0343477204246624,2.0,1.0,0.0182370923419382,0.0207415022283577,163.2,0.0,0.0
138,204.4,0.0164601908243449,0.0164601908243449,-0.0165863618990222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0346257934624355,2.0,1.0,0.0183847365991108,0.0209094217427041,164.4,0.0,0.0
139,205.6,0.016593365333909,0.016593365333909,-0.0167050666609778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0349038665002085,2.0,1.0,0.0185323808562833,0.0210773412570505,165.6,0.0,0.0
140,206.8,0.016726539843473,0.016726539843473,-0.0168237714229333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0351819395379815,2.0,1.0,0.0186800251134559,0.0212452607713969,166.8,0.0,0.0
141,208.0,0.0168597143530371,0.0168597143530371,-0.0169424761848889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0354600125757546,2.0,1.0,0.0188276693706285,0.0214131802857433,168.0,0.0,0.0
142,209.2,0.0169928888626011,0.0169928888626011,-0.0170611809468444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0357380856135276,2.0,1.0,0.018975313627801,0.0215810998000897,169.2,0.0,0.0
143,210.4,0.0171260633721652,0.0171260633721652,-0.0171798857088,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0360161586513006,2.0,1.0,0.0191229578849736,0.0217490193144361,170.4,0.0,0.0
144,211.6,0.0172592378817293,0.0172592378817293,-0.0172985904707556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0362942316890737,2.0,1.0,0.0192706021421461,0.0219169388287825,171.6,0.0,0.0
145,212.8,0.0173924123912933,0.0173924123912933,-0.0174172952327111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0365723047268467,2.0,1.0,0.0194182463993187,0.022084858343129,172.8,0.0,0.0
146,214.0,0.0175255869008574,0.0175255869008574,-0.0175359999946667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0368503777646197,2.0,1.0,0.0195658906564913,0.0222527778574754,174.0,0.0,0.0
147,215.2,0.0176587614104214,0.0176587614104214,-0.0176547047566222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0371284508023928,2.0,1.0,0.0197135349136638,0.0224206973718218,175.2,0.0,0.0
148,216.4,0.0177919359199855,0.0177919359199855,-0.0177734095185778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0374065238401658,2.0,1.0,0.0198611791708364,0.0225886168861682,176.4,0.0,0.0
149,217.6,0.0179251104295496,0.0179251104295496,-0.0178921142805333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0376845968779388,2.0,1.0,0.0200088234280089,0.0227565364005146,177.6,0.0,0.0
150,218.8,0.0180582849391136,0.0180582849391136,-0.0180108190424889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0379626699157119,2.0,1.0,0.0201564676851815,0.022924455914861,178.8,0.0,0.0
151,220.0,0.0181914594486777,0.0181914594486777,-0.0181295238044444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0382407429534849,2.0,1.0,0.0203041119423541,0.0230923754292074,180.0,0.0,0.0
152,221.2,0.0183246339582417,0.0183246339582417,-0.0182482285664,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0385188159912579,2.0,1.0,0.0204517561995266,0.0232602949435538,181.2,0.0,0.0
153,222.4,0.0184578084678058,0.0184578084678058,-0.0183669333283556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.038796889029031,2.0,1.0,0.0205994004566992,0.0234282144579002,182.4,0.0,0.0
154,223.6,0.0185909829773698,0.0185909829773698,-0.0184856380903111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.039074962066804,2.0,1.0,0.0207470447138717,0.0235961339722466,183.6,0.0,0.0
155,224.8,0.0187241574869339,0.0187241574869339,-0.0186043428522667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.039353035104577,2.0,1.0,0.0208946889710443,0.023764053486593,184.8,0.0,0.0
156,226.0,0.018857331996498,0.018857331996498,-0.0187230476142222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0396311081423501,2.0,1.0,0.0210423332282169,0.0239319730009395,186.0,0.0,0.0
157,227.2,0.018990506506062,0.018990506506062,-0.0188417523761778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0399091811801231,2.0,1.0,0.0211899774853894,0.0240998925152859,187.2,0.0,0.0
158,228.4,0.0191236810156261,0.0191236810156261,-0.0189604571381333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0401872542178961,2.0,1.0,0.021337621742562,0.0242678120296323,188.4,0.0,0.0
159,229.6,0.0192568555251901,0.0192568555251901,-0.0190791619000889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0404653272556692,2.0,1.0,0.0214852659997345,0.0244357315439787,189.6,0.0,0.0
160,230.8,0.0193900300347542,0.0193900300347542,-0.0191978666620444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,-0.000122765580044061,-0.000122765580044061,-0.00180518568935504,0.0,0.0,0.0,0.0407434002934422,2.0,1.0,0.0216329102569071,0.0246036510583251,190.8,0.0,0.0
