,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
126,190.0,0.0161306186897322,0.0161306186897322,-0.0151111111111111,0.0,0.0,0.0,-4000000.00000017,-4000000.00000018,-16469274.4357475,0.0,0.0,0.0,0.000124146512104085,0.000124146512104083,-0.00160769715952749,0.0,0.0,0.0,0.0160064721776137,0.0160064721776137,-0.0135034139515836,0.0,0.0,0.0,0.0348608299818795,0.883172644884709,4.0,1.0,0.0185095304036437,0.0,150.0,1.0,12042972.3710459,-8253194.55778896,90000.0000097753,0.0,0.0
127,191.2,0.0162764135551496,0.0162764135551496,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16450468.9606573,0.0,0.0,0.0,0.000123624137796036,0.000123624137796035,-0.00160560766229525,0.0,0.0,0.0,0.0161527894173392,0.0161527894173392,-0.013624614559927,0.0,0.0,0.0,0.035183708353372,0.885078689815629,4.0,1.0,0.0186809642747514,0.0,151.2,1.0,12034672.5860701,-8244559.68042384,90000.0,0.0,0.0
128,192.4,0.0164221578944526,0.0164221578944526,-0.0153493333333333,0.0,0.0,0.0,-4000000.00000014,-4000000.00000012,-16432267.8925696,0.0,0.0,0.0,0.000123118552571365,0.000123118552571367,-0.00160358532139661,0.0,0.0,0.0,0.0162990393418667,0.0162990393418667,-0.0137457480119367,0.0,0.0,0.0,0.035506459644287,0.886939264266339,4.0,1.0,0.0188523306717968,0.0,152.4,1.0,12026638.3943057,-8236202.04620242,90000.0000082006,0.0,0.0
129,193.6,0.0165678538239321,0.0165678538239321,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16414647.3368291,0.0,0.0,0.0,0.000122629092689698,0.000122629092689696,-0.0016016274818699,0.0,0.0,0.0,0.0164452247312279,0.0164452247312279,-0.0138668169625745,0.0,0.0,0.0,0.0358290893260894,0.888755785709493,4.0,1.0,0.0190236324998813,0.0,153.6,1.0,12018859.3510376,-8228110.70148105,90000.0,0.0,0.0
130,194.8,0.0167135033571693,0.0167135033571693,-0.0155875555555556,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16397584.5159636,0.0,0.0,0.0,0.000122155125443431,0.000122155125443433,-0.00159973161288484,0.0,0.0,0.0,0.0165913482317114,0.0165913482317114,-0.0139878239426707,0.0,0.0,0.0,0.036151602600251,0.890529617110705,4.0,1.0,0.0191948725207521,0.0,154.8,1.0,12011325.4952685,-8220275.2049958,90000.0,0.0,0.0
131,196.0,0.0168591084104442,0.0168591084104442,-0.0157066666666667,0.0,0.0,0.0,-4000000.00000008,-4000000.00000009,-16381057.7122647,0.0,0.0,0.0,0.000121696047562902,0.000121696047562901,-0.00159789530136274,0.0,0.0,0.0,0.0167374123628668,0.0167374123628668,-0.0141087713653039,0.0,0.0,0.0,0.0364740044126156,0.892262069509766,4.0,1.0,0.0193660533604297,0.0,156.0,1.0,12004027.3274519,-8212685.60098528,90000.0000063392,0.0,0.0
132,197.2,0.0170046708081531,0.0170046708081531,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16365046.2105503,0.0,0.0,0.0,0.000121251283626398,0.000121251283626397,-0.0015961162456167,0.0,0.0,0.0,0.0168834195245122,0.0168834195245122,-0.0142296615321611,0.0,0.0,0.0,0.0367962994678188,0.893954404365187,4.0,1.0,0.0195371775168634,0.0,157.2,1.0,11996955.784479,-8205332.39302197,90000.0000000001,0.0,0.0
133,198.4,0.0171501922880049,0.0171501922880049,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16349530.2427467,0.0,0.0,0.0,0.000120820284520742,0.000120820284520741,-0.00159439224919408,0.0,0.0,0.0,0.0170293720034697,0.0170293720034697,-0.0143504966396948,0.0,0.0,0.0,0.0371184922430602,0.895607835728522,4.0,1.0,0.0197082473672446,0.0,158.4,1.0,11990102.2141793,-8198206.51895894,90000.0000000001,0.0,0.0
134,199.6,0.01729567450552,0.0172956745055201,-0.016064,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16334490.9400329,0.0,0.0,0.0,0.000120402526112024,0.000120402526112026,-0.00159272121555921,0.0,0.0,0.0,0.0171752719793935,0.0171752719793935,-0.0144712787844408,0.0,0.0,0.0,0.0374405870000441,0.897223532425331,4.0,1.0,0.0198792651743463,0.0,159.6,1.0,11983458.3564383,-8191299.32859644,90000.0,0.0,0.0
135,200.8,0.0174411190385861,0.0174411190385861,-0.0161831111111111,0.0,0.0,0.0,-4000000.00000005,-4000000.00000006,-16319910.2843566,0.0,0.0,0.0,0.000119997507898791,0.000119997507898789,-0.00159110114270629,0.0,0.0,0.0,0.0173211215306728,0.0173211215306728,-0.0145920099684048,0.0,0.0,0.0,0.0377625877970661,0.898802620022939,4.0,1.0,0.0200502330929408,0.0,160.8,1.0,11977016.3212101,-8184602.56168895,90000.0000045452,0.0,0.0
